

---------------------------------------RPS  mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-28 08:50:52.218437 UTC
Evaluación 37 -> 2025-03-28 16:26:06.732952 UTC
Evaluación 38 -> 2025-03-28 16:26:26.533607 UTC
Evaluación 39 -> 2025-03-28 16:26:46.451276 UTC
Evaluación 40 -> 2025-03-28 16:27:06.577285 UTC
Evaluación 41 -> 2025-03-28 16:27:27.064826 UTC
Evaluación 42 -> 2025-03-28 16:27:46.869588 UTC
Evaluación 43 -> 2025-03-28 16:28:06.786207 UTC
Evaluación 44 -> 2025-03-28 16:28:27.163643 UTC
Evaluación 45 -> 2025-03-28 16:28:47.646273 UTC
Evaluación 46 -> 2025-03-28 16:29:07.835986 UTC
Evaluación 47 -> 2025-03-28 16:29:29.751729 UTC
Evaluación 48 -> 2025-03-28 16:29:52.033964 UTC
Evaluación 49 -> 2025-03-28 16:30:14.109935 UTC
Evaluación 50 -> 2025-03-28 16:30:35.813848 UTC
Evaluación 51 -> 2025-03-28 16:30:56.958746 UTC
Evaluación 52 -> 2025-03-28 16:31:20.150414 UTC
Evaluación 53 -> 2025-03-28 16:31:42.890564 UTC
Evaluación 54 -> 2025-03-28 16:32:04.314198 UTC
Evaluación 55 -> 2025-03-28 16:32:24.716084 UTC
Evaluación 56 -> 2025-03-28 16:32:44.583432 UTC
Evaluación 57 -> 2025-03-28 16:33:04.911163 UTC
Evaluación 58 -> 2025-03-28 16:33:24.342269 UTC
Evaluación 59 -> 2025-03-28 16:33:44.394616 UTC
Evaluación 60 -> 2025-03-28 16:34:04.171479 UTC
Evaluación 61 -> 2025-03-28 16:34:24.563360 UTC
Evaluación 62 -> 2025-03-28 16:34:44.872372 UTC
Evaluación 63 -> 2025-03-28 16:35:05.016037 UTC
Evaluación 64 -> 2025-03-28 16:35:25.173603 UTC
Evaluación 65 -> 2025-03-28 16:35:45.731881 UTC
Evaluación 66 -> 2025-03-28 16:36:06.167318 UTC
Evaluación 67 -> 2025-03-28 16:36:26.232679 UTC
Evaluación 68 -> 2025-03-28 16:36:46.130238 UTC
Evaluación 69 -> 2025-03-28 16:37:06.819528 UTC
Evaluación 70 -> 2025-03-28 16:37:26.605239 UTC
Evaluación 71 -> 2025-03-28 16:37:46.334706 UTC
Evaluación 72 -> 2025-03-28 16:38:06.642493 UTC
Evaluación 73 -> 2025-03-28 16:38:26.886401 UTC
Evaluación 74 -> 2025-03-28 16:38:47.086699 UTC
Evaluación 75 -> 2025-03-28 16:39:06.401187 UTC
Evaluación 76 -> 2025-03-28 16:39:26.857964 UTC
Evaluación 77 -> 2025-03-28 16:39:47.620637 UTC
Evaluación 78 -> 2025-03-28 16:40:07.517833 UTC
Evaluación 79 -> 2025-03-28 16:40:27.085668 UTC
Evaluación 80 -> 2025-03-28 16:40:47.158302 UTC
Evaluación 81 -> 2025-03-28 16:41:07.210098 UTC
Evaluación 82 -> 2025-03-28 16:41:27.443817 UTC
Evaluación 83 -> 2025-03-28 16:41:47.377286 UTC
Evaluación 84 -> 2025-03-28 16:42:07.920944 UTC
Evaluación 85 -> 2025-03-28 16:42:27.690323 UTC
Evaluación 86 -> 2025-03-28 16:42:48.310991 UTC
Evaluación 87 -> 2025-03-28 16:43:08.766668 UTC
Evaluación 88 -> 2025-03-28 16:43:29.090007 UTC
Evaluación 89 -> 2025-03-28 16:43:49.619586 UTC
Evaluación 90 -> 2025-03-28 16:44:09.591881 UTC
Evaluación 91 -> 2025-03-28 16:44:29.810412 UTC
Evaluación 92 -> 2025-03-28 16:44:50.520835 UTC
Evaluación 93 -> 2025-03-28 16:45:11.345429 UTC
Evaluación 94 -> 2025-03-28 16:45:31.258667 UTC
Evaluación 95 -> 2025-03-28 16:45:51.575202 UTC
Evaluación 96 -> 2025-03-28 16:46:11.896757 UTC
Evaluación 97 -> 2025-03-28 16:46:31.668339 UTC
Evaluación 98 -> 2025-03-28 16:46:52.243332 UTC
Evaluación 99 -> 2025-03-28 16:47:12.381378 UTC
Evaluación 100 -> 2025-03-28 16:47:31.520680 UTC


---------------------------------------RPS  mobilenet  BUSQUEDA LOCAL  25%----------------------------------------------

Start time: 2025-03-28 16:47:54.269975 UTC
Evaluación 1 -> 2025-03-28 16:48:36.925462 UTC
Evaluación 2 -> 2025-03-28 16:49:19.297800 UTC
Evaluación 3 -> 2025-03-28 16:50:01.403476 UTC
Evaluación 4 -> 2025-03-28 16:50:42.947799 UTC
Evaluación 5 -> 2025-03-28 16:51:24.346419 UTC
Evaluación 6 -> 2025-03-28 16:52:08.528203 UTC
Evaluación 7 -> 2025-03-28 16:52:50.475779 UTC
Evaluación 8 -> 2025-03-28 16:53:32.724766 UTC
Evaluación 9 -> 2025-03-28 16:54:14.643484 UTC
Evaluación 10 -> 2025-03-28 16:54:56.495445 UTC
Evaluación 11 -> 2025-03-28 16:55:40.558346 UTC
Evaluación 12 -> 2025-03-28 16:56:22.740755 UTC
Evaluación 13 -> 2025-03-28 16:57:04.157951 UTC
Evaluación 14 -> 2025-03-28 16:57:46.574178 UTC
Evaluación 15 -> 2025-03-28 16:58:27.868700 UTC
Evaluación 16 -> 2025-03-28 16:59:09.384981 UTC
Evaluación 17 -> 2025-03-28 16:59:51.894061 UTC
Evaluación 18 -> 2025-03-28 17:00:34.012354 UTC
Evaluación 19 -> 2025-03-28 17:01:16.391456 UTC
Evaluación 20 -> 2025-03-28 17:01:58.082495 UTC
Evaluación 21 -> 2025-03-28 17:02:40.464117 UTC
Evaluación 22 -> 2025-03-28 17:03:22.776962 UTC
Evaluación 23 -> 2025-03-28 17:04:04.686912 UTC
Evaluación 24 -> 2025-03-28 17:04:46.510139 UTC
Evaluación 25 -> 2025-03-28 17:05:27.733773 UTC
Evaluación 26 -> 2025-03-28 17:06:09.767732 UTC
Evaluación 27 -> 2025-03-28 17:06:51.882455 UTC
Evaluación 28 -> 2025-03-28 17:07:33.276125 UTC
Evaluación 29 -> 2025-03-28 17:08:15.755185 UTC
Evaluación 30 -> 2025-03-28 17:08:57.844835 UTC
Evaluación 31 -> 2025-03-28 17:09:40.135458 UTC
Evaluación 32 -> 2025-03-28 17:10:22.254382 UTC
Evaluación 33 -> 2025-03-28 17:11:04.256473 UTC
Evaluación 34 -> 2025-03-28 17:11:45.998315 UTC
Evaluación 35 -> 2025-03-28 17:12:28.328242 UTC
Evaluación 36 -> 2025-03-28 17:13:10.128818 UTC
Evaluación 37 -> 2025-03-28 17:13:52.025265 UTC
Evaluación 38 -> 2025-03-28 17:14:33.421540 UTC
Evaluación 39 -> 2025-03-28 17:15:16.477419 UTC
Evaluación 40 -> 2025-03-28 17:15:57.982666 UTC
Evaluación 41 -> 2025-03-28 17:16:39.929252 UTC
Evaluación 42 -> 2025-03-28 17:17:22.917083 UTC
Evaluación 43 -> 2025-03-28 17:18:05.049695 UTC
Evaluación 44 -> 2025-03-28 17:18:47.948786 UTC
Evaluación 45 -> 2025-03-28 17:19:29.087851 UTC
Evaluación 46 -> 2025-03-28 17:20:11.685786 UTC
Evaluación 47 -> 2025-03-28 17:20:52.919638 UTC
Evaluación 48 -> 2025-03-28 17:21:34.244935 UTC
Evaluación 49 -> 2025-03-28 17:22:16.958344 UTC
Evaluación 50 -> 2025-03-28 17:22:58.651073 UTC
Evaluación 51 -> 2025-03-28 17:23:39.803670 UTC
Evaluación 52 -> 2025-03-28 17:24:22.079317 UTC
Evaluación 53 -> 2025-03-28 17:25:03.791539 UTC
Evaluación 54 -> 2025-03-28 17:25:46.668326 UTC
Evaluación 55 -> 2025-03-28 17:26:28.168388 UTC
Evaluación 56 -> 2025-03-28 17:27:09.827957 UTC
Evaluación 57 -> 2025-03-28 17:27:52.304674 UTC
Evaluación 58 -> 2025-03-28 17:28:33.333963 UTC
Evaluación 59 -> 2025-03-28 17:29:15.074426 UTC
Evaluación 60 -> 2025-03-28 17:29:57.950093 UTC
Evaluación 61 -> 2025-03-28 17:30:30.929980 UTC
Evaluación 62 -> 2025-03-28 17:31:12.544740 UTC
Evaluación 63 -> 2025-03-28 17:31:55.402329 UTC
Evaluación 64 -> 2025-03-28 17:32:37.381255 UTC
Evaluación 65 -> 2025-03-28 17:33:20.406085 UTC
Evaluación 66 -> 2025-03-28 17:34:02.041763 UTC
Evaluación 67 -> 2025-03-28 17:34:43.863135 UTC
Evaluación 68 -> 2025-03-28 17:35:25.234258 UTC
Evaluación 69 -> 2025-03-28 17:36:06.598748 UTC
Evaluación 70 -> 2025-03-28 17:36:49.333937 UTC
Evaluación 71 -> 2025-03-28 17:37:31.126976 UTC
Evaluación 72 -> 2025-03-28 17:38:13.172515 UTC
Evaluación 73 -> 2025-03-28 17:38:55.273969 UTC
Evaluación 74 -> 2025-03-28 17:39:37.913051 UTC
Evaluación 75 -> 2025-03-28 17:40:19.453415 UTC
Evaluación 76 -> 2025-03-28 17:41:01.819551 UTC
Evaluación 77 -> 2025-03-28 17:41:44.131893 UTC
Evaluación 78 -> 2025-03-28 17:42:26.763499 UTC
Evaluación 79 -> 2025-03-28 17:43:08.763613 UTC
Evaluación 80 -> 2025-03-28 17:43:50.648175 UTC
Evaluación 81 -> 2025-03-28 17:44:32.321689 UTC
Evaluación 82 -> 2025-03-28 17:45:14.328690 UTC
Evaluación 83 -> 2025-03-28 17:45:56.749373 UTC
Evaluación 84 -> 2025-03-28 17:46:38.511756 UTC
Evaluación 85 -> 2025-03-28 17:47:19.811808 UTC
Evaluación 86 -> 2025-03-28 17:48:02.510305 UTC
Evaluación 87 -> 2025-03-28 17:48:43.457973 UTC
Evaluación 88 -> 2025-03-28 17:49:25.542404 UTC
Evaluación 89 -> 2025-03-28 17:50:07.515692 UTC
Evaluación 90 -> 2025-03-28 17:50:49.534832 UTC
Evaluación 91 -> 2025-03-28 17:51:31.920390 UTC
Evaluación 92 -> 2025-03-28 17:52:13.803174 UTC
Evaluación 93 -> 2025-03-28 17:52:56.467557 UTC
Evaluación 94 -> 2025-03-28 17:53:38.062429 UTC
Evaluación 95 -> 2025-03-28 17:54:20.968547 UTC
Evaluación 96 -> 2025-03-28 17:55:03.392315 UTC
Evaluación 97 -> 2025-03-28 17:55:44.698375 UTC
Evaluación 98 -> 2025-03-28 17:56:27.133003 UTC
Evaluación 99 -> 2025-03-28 17:57:10.648125 UTC
Evaluación 100 -> 2025-03-28 17:57:52.347416 UTC


---------------------------------------RPS  mobilenet  BUSQUEDA LOCAL  50%----------------------------------------------

Start time: 2025-03-28 17:58:36.238678 UTC
Evaluación 1 -> 2025-03-28 17:59:55.120267 UTC
Evaluación 2 -> 2025-03-28 18:01:14.291091 UTC
Evaluación 3 -> 2025-03-28 18:02:33.336953 UTC
Evaluación 4 -> 2025-03-28 18:03:53.221629 UTC
Evaluación 5 -> 2025-03-28 18:05:12.296070 UTC
Evaluación 6 -> 2025-03-28 18:06:30.760367 UTC
Evaluación 7 -> 2025-03-28 18:07:50.391117 UTC
Evaluación 8 -> 2025-03-28 18:09:09.634366 UTC
Evaluación 9 -> 2025-03-28 18:10:27.571658 UTC
Evaluación 10 -> 2025-03-28 18:11:46.798150 UTC
Evaluación 11 -> 2025-03-28 18:13:05.528578 UTC
Evaluación 12 -> 2025-03-28 18:14:24.487596 UTC
Evaluación 13 -> 2025-03-28 18:15:43.842748 UTC
Evaluación 14 -> 2025-03-28 18:17:02.325808 UTC
Evaluación 15 -> 2025-03-28 18:18:21.418365 UTC
Evaluación 16 -> 2025-03-28 18:19:40.714767 UTC
Evaluación 17 -> 2025-03-28 18:20:59.083711 UTC
Evaluación 18 -> 2025-03-28 18:22:18.764392 UTC
Evaluación 19 -> 2025-03-28 18:23:38.100387 UTC
Evaluación 20 -> 2025-03-28 18:24:57.332733 UTC
Evaluación 21 -> 2025-03-28 18:26:16.211831 UTC
Evaluación 22 -> 2025-03-28 18:27:34.280648 UTC
Evaluación 23 -> 2025-03-28 18:28:53.960455 UTC
Evaluación 24 -> 2025-03-28 18:30:13.314216 UTC
Evaluación 25 -> 2025-03-28 18:31:31.507331 UTC
Evaluación 26 -> 2025-03-28 18:32:50.602072 UTC
Evaluación 27 -> 2025-03-28 18:34:08.955953 UTC
Evaluación 28 -> 2025-03-28 18:35:28.377158 UTC
Evaluación 29 -> 2025-03-28 18:36:47.229984 UTC
Evaluación 30 -> 2025-03-28 18:38:06.257680 UTC
Evaluación 31 -> 2025-03-28 18:39:26.776354 UTC
Evaluación 32 -> 2025-03-28 18:40:47.576969 UTC
Evaluación 33 -> 2025-03-28 18:42:05.299107 UTC
Evaluación 34 -> 2025-03-28 18:43:25.085149 UTC
Evaluación 35 -> 2025-03-28 18:44:43.480677 UTC
Evaluación 36 -> 2025-03-28 18:46:02.083066 UTC
Evaluación 37 -> 2025-03-28 18:47:21.265228 UTC
Evaluación 38 -> 2025-03-28 18:48:39.939450 UTC
Evaluación 39 -> 2025-03-28 18:49:59.344497 UTC
Evaluación 40 -> 2025-03-28 18:51:18.537210 UTC
Evaluación 41 -> 2025-03-28 18:52:36.667553 UTC
Evaluación 42 -> 2025-03-28 18:53:55.786944 UTC
Evaluación 43 -> 2025-03-28 18:55:15.577815 UTC
Evaluación 44 -> 2025-03-28 18:56:34.482038 UTC
Evaluación 45 -> 2025-03-28 18:57:52.771465 UTC
Evaluación 46 -> 2025-03-28 18:59:11.740813 UTC
Evaluación 47 -> 2025-03-28 19:00:30.889300 UTC
Evaluación 48 -> 2025-03-28 19:01:50.446921 UTC
Evaluación 49 -> 2025-03-28 19:03:09.655176 UTC
Evaluación 50 -> 2025-03-28 19:04:29.470346 UTC
Evaluación 51 -> 2025-03-28 19:05:49.001217 UTC
Evaluación 52 -> 2025-03-28 19:07:08.118787 UTC
Evaluación 53 -> 2025-03-28 19:08:28.044565 UTC
Evaluación 54 -> 2025-03-28 19:09:46.711378 UTC
Evaluación 55 -> 2025-03-28 19:11:07.115572 UTC
Evaluación 56 -> 2025-03-28 19:12:26.511175 UTC
Evaluación 57 -> 2025-03-28 19:13:45.237451 UTC
Evaluación 58 -> 2025-03-28 19:15:04.359138 UTC
Evaluación 59 -> 2025-03-28 19:16:24.288835 UTC
Evaluación 60 -> 2025-03-28 19:17:43.774585 UTC
Evaluación 61 -> 2025-03-28 19:19:03.062762 UTC
Evaluación 62 -> 2025-03-28 19:20:21.926469 UTC
Evaluación 63 -> 2025-03-28 19:21:41.341885 UTC
Evaluación 64 -> 2025-03-28 19:23:00.595793 UTC
Evaluación 65 -> 2025-03-28 19:24:19.710527 UTC
Evaluación 66 -> 2025-03-28 19:25:40.366524 UTC
Evaluación 67 -> 2025-03-28 19:26:59.037705 UTC
Evaluación 68 -> 2025-03-28 19:28:18.862367 UTC
Evaluación 69 -> 2025-03-28 19:29:38.041211 UTC
Evaluación 70 -> 2025-03-28 19:30:55.774165 UTC
Evaluación 71 -> 2025-03-28 19:32:15.565154 UTC
Evaluación 72 -> 2025-03-28 19:33:34.891132 UTC
Evaluación 73 -> 2025-03-28 19:34:53.287314 UTC
Evaluación 74 -> 2025-03-28 19:36:13.854545 UTC
Evaluación 75 -> 2025-03-28 19:37:32.311721 UTC
Evaluación 76 -> 2025-03-28 19:38:51.424115 UTC
Evaluación 77 -> 2025-03-28 19:40:10.228156 UTC
Evaluación 78 -> 2025-03-28 19:41:28.879163 UTC
Evaluación 79 -> 2025-03-28 19:42:47.631959 UTC
Evaluación 80 -> 2025-03-28 19:44:06.517495 UTC
Evaluación 81 -> 2025-03-28 19:45:25.922690 UTC
Evaluación 82 -> 2025-03-28 19:46:45.572774 UTC
Evaluación 83 -> 2025-03-28 19:48:03.875628 UTC
Evaluación 84 -> 2025-03-28 19:49:22.075294 UTC
Evaluación 85 -> 2025-03-28 19:50:41.538146 UTC
Evaluación 86 -> 2025-03-28 19:52:00.571806 UTC
Evaluación 87 -> 2025-03-28 19:53:19.710724 UTC
Evaluación 88 -> 2025-03-28 19:54:38.545112 UTC
Evaluación 89 -> 2025-03-28 19:55:57.937008 UTC
Evaluación 90 -> 2025-03-28 19:57:17.390206 UTC
Evaluación 91 -> 2025-03-28 19:58:36.256638 UTC
Evaluación 92 -> 2025-03-28 19:59:56.616855 UTC
Evaluación 93 -> 2025-03-28 20:01:15.986845 UTC
Evaluación 94 -> 2025-03-28 20:02:34.942825 UTC
Evaluación 95 -> 2025-03-28 20:03:54.568612 UTC
Evaluación 96 -> 2025-03-28 20:05:14.552209 UTC
Evaluación 97 -> 2025-03-28 20:06:33.564749 UTC
Evaluación 98 -> 2025-03-28 20:07:52.741484 UTC
Evaluación 99 -> 2025-03-28 20:09:11.855695 UTC
Evaluación 100 -> 2025-03-28 20:10:31.386806 UTC


---------------------------------------RPS  mobilenet  BUSQUEDA LOCAL  75%----------------------------------------------

Start time: 2025-03-28 20:11:52.062299 UTC
Evaluación 1 -> 2025-03-28 20:13:46.837273 UTC
Evaluación 2 -> 2025-03-28 20:15:42.874004 UTC
Evaluación 3 -> 2025-03-28 20:17:38.509462 UTC
Evaluación 4 -> 2025-03-28 20:19:33.380565 UTC
Evaluación 5 -> 2025-03-28 20:21:28.494379 UTC
Evaluación 6 -> 2025-03-28 20:23:24.692220 UTC
Evaluación 7 -> 2025-03-28 20:25:20.417373 UTC
Evaluación 8 -> 2025-03-28 20:27:07.420911 UTC
Evaluación 9 -> 2025-03-28 20:29:03.082204 UTC
Evaluación 10 -> 2025-03-28 20:30:58.704761 UTC
Evaluación 11 -> 2025-03-28 20:32:54.009185 UTC
Evaluación 12 -> 2025-03-28 20:34:47.738651 UTC
Evaluación 13 -> 2025-03-28 20:36:43.222989 UTC
Evaluación 14 -> 2025-03-28 20:38:37.940516 UTC
Evaluación 15 -> 2025-03-28 20:40:33.177544 UTC
Evaluación 16 -> 2025-03-28 20:42:28.482124 UTC
Evaluación 17 -> 2025-03-28 20:44:24.503515 UTC
Evaluación 18 -> 2025-03-28 20:46:20.256079 UTC
Evaluación 19 -> 2025-03-28 20:48:15.873706 UTC
Evaluación 20 -> 2025-03-28 20:50:11.300601 UTC
Evaluación 21 -> 2025-03-28 20:52:06.686144 UTC
Evaluación 22 -> 2025-03-28 20:54:03.181002 UTC
Evaluación 23 -> 2025-03-28 20:55:58.009465 UTC
Evaluación 24 -> 2025-03-28 20:57:54.199947 UTC
Evaluación 25 -> 2025-03-28 20:59:50.038676 UTC
Evaluación 26 -> 2025-03-28 21:01:45.139331 UTC
Evaluación 27 -> 2025-03-28 21:03:40.607203 UTC
Evaluación 28 -> 2025-03-28 21:05:37.697109 UTC
Evaluación 29 -> 2025-03-28 21:07:33.203031 UTC
Evaluación 30 -> 2025-03-28 21:09:28.453242 UTC
Evaluación 31 -> 2025-03-28 21:11:23.918026 UTC
Evaluación 32 -> 2025-03-28 21:13:20.111315 UTC
Evaluación 33 -> 2025-03-28 21:15:15.348864 UTC
Evaluación 34 -> 2025-03-28 21:17:09.401461 UTC
Evaluación 35 -> 2025-03-28 21:19:06.035190 UTC
Evaluación 36 -> 2025-03-28 21:21:00.259055 UTC
Evaluación 37 -> 2025-03-28 21:22:55.335648 UTC
Evaluación 38 -> 2025-03-28 21:24:51.258194 UTC
Evaluación 39 -> 2025-03-28 21:26:47.258747 UTC
Evaluación 40 -> 2025-03-28 21:28:40.768549 UTC
Evaluación 41 -> 2025-03-28 21:30:35.877803 UTC
Evaluación 42 -> 2025-03-28 21:32:31.004908 UTC
Evaluación 43 -> 2025-03-28 21:34:27.840065 UTC
Evaluación 44 -> 2025-03-28 21:36:24.178493 UTC
Evaluación 45 -> 2025-03-28 21:38:18.814959 UTC
Evaluación 46 -> 2025-03-28 21:40:14.581122 UTC
Evaluación 47 -> 2025-03-28 21:42:10.177074 UTC
Evaluación 48 -> 2025-03-28 21:44:06.559157 UTC
Evaluación 49 -> 2025-03-28 21:46:01.119909 UTC
Evaluación 50 -> 2025-03-28 21:47:56.813138 UTC
Evaluación 51 -> 2025-03-28 21:49:54.340239 UTC
Evaluación 52 -> 2025-03-28 21:51:49.285120 UTC
Evaluación 53 -> 2025-03-28 21:53:45.316199 UTC
Evaluación 54 -> 2025-03-28 21:55:41.251582 UTC
Evaluación 55 -> 2025-03-28 21:57:36.697897 UTC
Evaluación 56 -> 2025-03-28 21:59:31.175671 UTC
Evaluación 57 -> 2025-03-28 22:01:26.911022 UTC
Evaluación 58 -> 2025-03-28 22:03:22.243996 UTC
Evaluación 59 -> 2025-03-28 22:05:17.522847 UTC
Evaluación 60 -> 2025-03-28 22:07:12.998246 UTC
Evaluación 61 -> 2025-03-28 22:09:09.186299 UTC
Evaluación 62 -> 2025-03-28 22:11:06.009160 UTC
Evaluación 63 -> 2025-03-28 22:13:02.443519 UTC
Evaluación 64 -> 2025-03-28 22:14:57.753868 UTC
Evaluación 65 -> 2025-03-28 22:16:53.808284 UTC
Evaluación 66 -> 2025-03-28 22:18:49.165092 UTC
Evaluación 67 -> 2025-03-28 22:20:43.650609 UTC
Evaluación 68 -> 2025-03-28 22:22:38.643235 UTC
Evaluación 69 -> 2025-03-28 22:24:34.674524 UTC
Evaluación 70 -> 2025-03-28 22:26:30.838926 UTC
Evaluación 71 -> 2025-03-28 22:28:26.663024 UTC
Evaluación 72 -> 2025-03-28 22:30:21.634232 UTC
Evaluación 73 -> 2025-03-28 22:32:17.365079 UTC
Evaluación 74 -> 2025-03-28 22:34:12.468872 UTC
Evaluación 75 -> 2025-03-28 22:36:08.387825 UTC
Evaluación 76 -> 2025-03-28 22:38:03.440892 UTC
Evaluación 77 -> 2025-03-28 22:39:58.863144 UTC
Evaluación 78 -> 2025-03-28 22:41:53.239266 UTC
Evaluación 79 -> 2025-03-28 22:43:48.815536 UTC
Evaluación 80 -> 2025-03-28 22:45:43.432236 UTC
Evaluación 81 -> 2025-03-28 22:47:40.093860 UTC
Evaluación 82 -> 2025-03-28 22:49:35.305541 UTC
Evaluación 83 -> 2025-03-28 22:51:31.315236 UTC
Evaluación 84 -> 2025-03-28 22:53:27.251579 UTC
Evaluación 85 -> 2025-03-28 22:55:22.949491 UTC
Evaluación 86 -> 2025-03-28 22:57:19.583505 UTC
Evaluación 87 -> 2025-03-28 22:59:17.266342 UTC
Evaluación 88 -> 2025-03-28 23:01:13.207983 UTC
Evaluación 89 -> 2025-03-28 23:03:09.512451 UTC
Evaluación 90 -> 2025-03-28 23:05:05.318357 UTC
Evaluación 91 -> 2025-03-28 23:07:00.384847 UTC
Evaluación 92 -> 2025-03-28 23:08:54.822556 UTC
Evaluación 93 -> 2025-03-28 23:10:50.896103 UTC
Evaluación 94 -> 2025-03-28 23:12:47.278411 UTC
Evaluación 95 -> 2025-03-28 23:14:43.516581 UTC
Evaluación 96 -> 2025-03-28 23:16:39.580766 UTC
Evaluación 97 -> 2025-03-28 23:18:35.217052 UTC
Evaluación 98 -> 2025-03-28 23:20:29.830843 UTC
Evaluación 99 -> 2025-03-28 23:22:26.109117 UTC
Evaluación 100 -> 2025-03-28 23:24:11.870692 UTC


---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-03-28 23:26:07.694500 UTC
Evaluación 1 -> 2025-03-28 23:26:28.414619 UTC
Evaluación 2 -> 2025-03-28 23:26:48.557873 UTC
Evaluación 3 -> 2025-03-28 23:27:08.062443 UTC
Evaluación 4 -> 2025-03-28 23:27:28.618481 UTC
Evaluación 5 -> 2025-03-28 23:27:48.871203 UTC
Evaluación 6 -> 2025-03-28 23:28:09.258472 UTC
Evaluación 7 -> 2025-03-28 23:28:29.967111 UTC
Evaluación 8 -> 2025-03-28 23:28:50.822646 UTC
Evaluación 9 -> 2025-03-28 23:29:11.025104 UTC
Evaluación 10 -> 2025-03-28 23:29:30.906864 UTC
Evaluación 11 -> 2025-03-28 23:29:50.713616 UTC
Evaluación 12 -> 2025-03-28 23:30:10.729367 UTC
Evaluación 13 -> 2025-03-28 23:30:30.758869 UTC
Evaluación 14 -> 2025-03-28 23:30:50.218342 UTC
Evaluación 15 -> 2025-03-28 23:31:10.447629 UTC
Evaluación 16 -> 2025-03-28 23:31:31.275732 UTC
Evaluación 17 -> 2025-03-28 23:31:51.798724 UTC
Evaluación 18 -> 2025-03-28 23:32:10.933864 UTC
Evaluación 19 -> 2025-03-28 23:32:31.273210 UTC
Evaluación 20 -> 2025-03-28 23:32:50.697735 UTC
Evaluación 21 -> 2025-03-28 23:33:11.377128 UTC
Evaluación 22 -> 2025-03-28 23:33:31.439511 UTC
Evaluación 23 -> 2025-03-28 23:33:52.014322 UTC
Evaluación 24 -> 2025-03-28 23:34:11.758630 UTC
Evaluación 25 -> 2025-03-28 23:34:32.241297 UTC
Evaluación 26 -> 2025-03-28 23:34:52.586254 UTC
Evaluación 27 -> 2025-03-28 23:35:12.120487 UTC
Evaluación 28 -> 2025-03-28 23:35:31.844130 UTC
Evaluación 29 -> 2025-03-28 23:35:52.017394 UTC
Evaluación 30 -> 2025-03-28 23:36:12.423537 UTC
Evaluación 31 -> 2025-03-28 23:36:32.425289 UTC
Evaluación 32 -> 2025-03-28 23:36:52.462648 UTC
Evaluación 33 -> 2025-03-28 23:37:12.910254 UTC
Evaluación 34 -> 2025-03-28 23:37:33.691460 UTC
Evaluación 35 -> 2025-03-28 23:37:53.328101 UTC
Evaluación 36 -> 2025-03-28 23:38:13.348349 UTC
Evaluación 37 -> 2025-03-28 23:38:35.158917 UTC
Evaluación 38 -> 2025-03-28 23:38:55.770660 UTC
Evaluación 39 -> 2025-03-28 23:39:16.307493 UTC
Evaluación 40 -> 2025-03-28 23:39:36.412701 UTC
Evaluación 41 -> 2025-03-28 23:39:56.689103 UTC
Evaluación 42 -> 2025-03-28 23:40:17.136599 UTC
Evaluación 43 -> 2025-03-28 23:40:37.500419 UTC
Evaluación 44 -> 2025-03-28 23:40:57.815321 UTC
Evaluación 45 -> 2025-03-28 23:41:17.327756 UTC
Evaluación 46 -> 2025-03-28 23:41:38.086014 UTC
Evaluación 47 -> 2025-03-28 23:41:58.665505 UTC
Evaluación 48 -> 2025-03-28 23:42:20.288951 UTC
Evaluación 49 -> 2025-03-28 23:42:42.867590 UTC
Evaluación 50 -> 2025-03-28 23:43:04.268753 UTC
Evaluación 51 -> 2025-03-28 23:43:24.001918 UTC
Evaluación 52 -> 2025-03-28 23:43:43.879878 UTC
Evaluación 53 -> 2025-03-28 23:44:04.226863 UTC
Evaluación 54 -> 2025-03-28 23:44:25.335569 UTC
Evaluación 55 -> 2025-03-28 23:44:47.749036 UTC
Evaluación 56 -> 2025-03-28 23:45:07.979257 UTC
Evaluación 57 -> 2025-03-28 23:45:28.811703 UTC
Evaluación 58 -> 2025-03-28 23:45:49.372726 UTC
Evaluación 59 -> 2025-03-28 23:46:10.255524 UTC
Evaluación 60 -> 2025-03-28 23:46:30.470433 UTC
Evaluación 61 -> 2025-03-28 23:46:50.577509 UTC
Evaluación 62 -> 2025-03-28 23:47:10.531690 UTC
Evaluación 63 -> 2025-03-28 23:47:31.305773 UTC
Evaluación 64 -> 2025-03-28 23:47:51.848801 UTC
Evaluación 65 -> 2025-03-28 23:48:13.345411 UTC
Evaluación 66 -> 2025-03-28 23:48:34.628963 UTC
Evaluación 67 -> 2025-03-28 23:48:54.937803 UTC
Evaluación 68 -> 2025-03-28 23:49:15.534054 UTC
Evaluación 69 -> 2025-03-28 23:49:35.936893 UTC
Evaluación 70 -> 2025-03-28 23:49:56.360203 UTC
Evaluación 71 -> 2025-03-28 23:50:18.571609 UTC
Evaluación 72 -> 2025-03-28 23:50:41.993390 UTC
Evaluación 73 -> 2025-03-28 23:51:02.485450 UTC
Evaluación 74 -> 2025-03-28 23:51:23.119306 UTC
Evaluación 75 -> 2025-03-28 23:51:43.490809 UTC
Evaluación 76 -> 2025-03-28 23:52:04.069810 UTC
