

---------------------------------------RPS  mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-28 09:26:35.600523 UTC
Evaluación 37 -> 2025-03-28 16:27:06.277813 UTC
Evaluación 38 -> 2025-03-28 16:27:25.131315 UTC
Evaluación 39 -> 2025-03-28 16:27:44.451995 UTC
Evaluación 40 -> 2025-03-28 16:28:03.354248 UTC
Evaluación 41 -> 2025-03-28 16:28:22.614070 UTC
Evaluación 42 -> 2025-03-28 16:28:41.372859 UTC
Evaluación 43 -> 2025-03-28 16:29:00.541163 UTC
Evaluación 44 -> 2025-03-28 16:29:19.336019 UTC
Evaluación 45 -> 2025-03-28 16:29:38.418064 UTC
Evaluación 46 -> 2025-03-28 16:29:57.440119 UTC
Evaluación 47 -> 2025-03-28 16:30:16.646864 UTC
Evaluación 48 -> 2025-03-28 16:30:35.651488 UTC
Evaluación 49 -> 2025-03-28 16:30:55.063392 UTC
Evaluación 50 -> 2025-03-28 16:31:14.113891 UTC
Evaluación 51 -> 2025-03-28 16:31:32.967905 UTC
Evaluación 52 -> 2025-03-28 16:31:51.939443 UTC
Evaluación 53 -> 2025-03-28 16:32:11.038217 UTC
Evaluación 54 -> 2025-03-28 16:32:29.490880 UTC
Evaluación 55 -> 2025-03-28 16:32:48.308369 UTC
Evaluación 56 -> 2025-03-28 16:33:07.043173 UTC
Evaluación 57 -> 2025-03-28 16:33:25.650853 UTC
Evaluación 58 -> 2025-03-28 16:33:44.400298 UTC
Evaluación 59 -> 2025-03-28 16:34:03.048927 UTC
Evaluación 60 -> 2025-03-28 16:34:21.825081 UTC
Evaluación 61 -> 2025-03-28 16:34:40.880975 UTC
Evaluación 62 -> 2025-03-28 16:34:59.964837 UTC
Evaluación 63 -> 2025-03-28 16:35:18.669633 UTC
Evaluación 64 -> 2025-03-28 16:35:37.787035 UTC
Evaluación 65 -> 2025-03-28 16:35:56.861293 UTC
Evaluación 66 -> 2025-03-28 16:36:15.749707 UTC
Evaluación 67 -> 2025-03-28 16:36:34.624059 UTC
Evaluación 68 -> 2025-03-28 16:36:53.348620 UTC
Evaluación 69 -> 2025-03-28 16:37:12.239769 UTC
Evaluación 70 -> 2025-03-28 16:37:30.954370 UTC
Evaluación 71 -> 2025-03-28 16:37:49.505058 UTC
Evaluación 72 -> 2025-03-28 16:38:08.363153 UTC
Evaluación 73 -> 2025-03-28 16:38:27.790677 UTC
Evaluación 74 -> 2025-03-28 16:38:46.404459 UTC
Evaluación 75 -> 2025-03-28 16:39:05.037114 UTC
Evaluación 76 -> 2025-03-28 16:39:23.866191 UTC
Evaluación 77 -> 2025-03-28 16:39:42.352370 UTC
Evaluación 78 -> 2025-03-28 16:40:01.649049 UTC
Evaluación 79 -> 2025-03-28 16:40:20.669910 UTC
Evaluación 80 -> 2025-03-28 16:40:39.239015 UTC
Evaluación 81 -> 2025-03-28 16:40:58.321981 UTC
Evaluación 82 -> 2025-03-28 16:41:17.905563 UTC
Evaluación 83 -> 2025-03-28 16:41:36.522085 UTC
Evaluación 84 -> 2025-03-28 16:41:55.250884 UTC
Evaluación 85 -> 2025-03-28 16:42:13.794775 UTC
Evaluación 86 -> 2025-03-28 16:42:33.257882 UTC
Evaluación 87 -> 2025-03-28 16:42:51.997158 UTC
Evaluación 88 -> 2025-03-28 16:43:10.760329 UTC
Evaluación 89 -> 2025-03-28 16:43:29.385269 UTC
Evaluación 90 -> 2025-03-28 16:43:48.701682 UTC
Evaluación 91 -> 2025-03-28 16:44:07.548697 UTC
Evaluación 92 -> 2025-03-28 16:44:26.424138 UTC
Evaluación 93 -> 2025-03-28 16:44:45.495700 UTC
Evaluación 94 -> 2025-03-28 16:45:04.409496 UTC
Evaluación 95 -> 2025-03-28 16:45:23.219723 UTC
Evaluación 96 -> 2025-03-28 16:45:42.044277 UTC
Evaluación 97 -> 2025-03-28 16:46:01.054769 UTC
Evaluación 98 -> 2025-03-28 16:46:19.811207 UTC
Evaluación 99 -> 2025-03-28 16:46:38.581114 UTC
Evaluación 100 -> 2025-03-28 16:46:58.116351 UTC


---------------------------------------RPS  mobilenet  BUSQUEDA LOCAL  25%----------------------------------------------

Start time: 2025-03-28 16:47:17.273707 UTC
Evaluación 1 -> 2025-03-28 16:47:56.505720 UTC
Evaluación 2 -> 2025-03-28 16:48:35.960538 UTC
Evaluación 3 -> 2025-03-28 16:49:15.597606 UTC
Evaluación 4 -> 2025-03-28 16:49:54.847429 UTC
Evaluación 5 -> 2025-03-28 16:50:33.931578 UTC
Evaluación 6 -> 2025-03-28 16:51:12.521915 UTC
Evaluación 7 -> 2025-03-28 16:51:51.043652 UTC
Evaluación 8 -> 2025-03-28 16:52:29.713519 UTC
Evaluación 9 -> 2025-03-28 16:53:08.380710 UTC
Evaluación 10 -> 2025-03-28 16:53:47.731993 UTC
Evaluación 11 -> 2025-03-28 16:54:26.988637 UTC
Evaluación 12 -> 2025-03-28 16:55:06.026226 UTC
Evaluación 13 -> 2025-03-28 16:55:44.702645 UTC
Evaluación 14 -> 2025-03-28 16:56:23.696748 UTC
Evaluación 15 -> 2025-03-28 16:57:02.353931 UTC
Evaluación 16 -> 2025-03-28 16:57:41.432726 UTC
Evaluación 17 -> 2025-03-28 16:58:19.975845 UTC
Evaluación 18 -> 2025-03-28 16:58:58.354065 UTC
Evaluación 19 -> 2025-03-28 16:59:37.297894 UTC
Evaluación 20 -> 2025-03-28 17:00:15.710809 UTC
Evaluación 21 -> 2025-03-28 17:00:54.085128 UTC
Evaluación 22 -> 2025-03-28 17:01:32.844857 UTC
Evaluación 23 -> 2025-03-28 17:02:11.815428 UTC
Evaluación 24 -> 2025-03-28 17:02:50.701559 UTC
Evaluación 25 -> 2025-03-28 17:03:29.678940 UTC
Evaluación 26 -> 2025-03-28 17:04:08.689836 UTC
Evaluación 27 -> 2025-03-28 17:04:47.285944 UTC
Evaluación 28 -> 2025-03-28 17:05:26.128987 UTC
Evaluación 29 -> 2025-03-28 17:06:04.404946 UTC
Evaluación 30 -> 2025-03-28 17:06:42.657143 UTC
Evaluación 31 -> 2025-03-28 17:07:21.508194 UTC
Evaluación 32 -> 2025-03-28 17:08:00.389161 UTC
Evaluación 33 -> 2025-03-28 17:08:38.994975 UTC
Evaluación 34 -> 2025-03-28 17:09:17.756112 UTC
Evaluación 35 -> 2025-03-28 17:09:56.286801 UTC
Evaluación 36 -> 2025-03-28 17:10:34.984418 UTC
Evaluación 37 -> 2025-03-28 17:11:13.681178 UTC
Evaluación 38 -> 2025-03-28 17:11:52.325322 UTC
Evaluación 39 -> 2025-03-28 17:12:31.133926 UTC
Evaluación 40 -> 2025-03-28 17:13:09.496294 UTC
Evaluación 41 -> 2025-03-28 17:13:48.004732 UTC
Evaluación 42 -> 2025-03-28 17:14:26.974685 UTC
Evaluación 43 -> 2025-03-28 17:15:05.991113 UTC
Evaluación 44 -> 2025-03-28 17:15:44.649832 UTC
Evaluación 45 -> 2025-03-28 17:16:22.968008 UTC
Evaluación 46 -> 2025-03-28 17:17:01.207826 UTC
Evaluación 47 -> 2025-03-28 17:17:39.790985 UTC
Evaluación 48 -> 2025-03-28 17:18:18.498844 UTC
Evaluación 49 -> 2025-03-28 17:18:57.291074 UTC
Evaluación 50 -> 2025-03-28 17:19:35.456260 UTC
Evaluación 51 -> 2025-03-28 17:20:13.920169 UTC
Evaluación 52 -> 2025-03-28 17:20:52.958285 UTC
Evaluación 53 -> 2025-03-28 17:21:32.010195 UTC
Evaluación 54 -> 2025-03-28 17:22:11.136724 UTC
Evaluación 55 -> 2025-03-28 17:22:50.403060 UTC
Evaluación 56 -> 2025-03-28 17:23:29.503727 UTC
Evaluación 57 -> 2025-03-28 17:24:08.884779 UTC
Evaluación 58 -> 2025-03-28 17:24:48.422647 UTC
Evaluación 59 -> 2025-03-28 17:25:27.580673 UTC
Evaluación 60 -> 2025-03-28 17:26:06.874989 UTC
Evaluación 61 -> 2025-03-28 17:26:45.979111 UTC
Evaluación 62 -> 2025-03-28 17:27:24.903125 UTC
Evaluación 63 -> 2025-03-28 17:28:04.251446 UTC
Evaluación 64 -> 2025-03-28 17:28:43.219006 UTC
Evaluación 65 -> 2025-03-28 17:29:22.532545 UTC
Evaluación 66 -> 2025-03-28 17:30:01.834299 UTC
Evaluación 67 -> 2025-03-28 17:30:41.045506 UTC
Evaluación 68 -> 2025-03-28 17:31:20.464801 UTC
Evaluación 69 -> 2025-03-28 17:31:59.944680 UTC
Evaluación 70 -> 2025-03-28 17:32:39.151532 UTC
Evaluación 71 -> 2025-03-28 17:33:17.949095 UTC
Evaluación 72 -> 2025-03-28 17:33:56.736381 UTC
Evaluación 73 -> 2025-03-28 17:34:35.376166 UTC
Evaluación 74 -> 2025-03-28 17:35:13.997087 UTC
Evaluación 75 -> 2025-03-28 17:35:52.836606 UTC
Evaluación 76 -> 2025-03-28 17:36:31.453958 UTC
Evaluación 77 -> 2025-03-28 17:37:09.857023 UTC
Evaluación 78 -> 2025-03-28 17:37:48.146600 UTC
Evaluación 79 -> 2025-03-28 17:38:27.588612 UTC
Evaluación 80 -> 2025-03-28 17:39:06.208807 UTC
Evaluación 81 -> 2025-03-28 17:39:44.668320 UTC
Evaluación 82 -> 2025-03-28 17:40:23.489710 UTC
Evaluación 83 -> 2025-03-28 17:41:02.443935 UTC
Evaluación 84 -> 2025-03-28 17:41:40.747307 UTC
Evaluación 85 -> 2025-03-28 17:42:19.465568 UTC
Evaluación 86 -> 2025-03-28 17:42:58.310883 UTC
Evaluación 87 -> 2025-03-28 17:43:36.785832 UTC
Evaluación 88 -> 2025-03-28 17:44:15.398611 UTC
Evaluación 89 -> 2025-03-28 17:44:53.894326 UTC
Evaluación 90 -> 2025-03-28 17:45:32.470748 UTC
Evaluación 91 -> 2025-03-28 17:46:11.293601 UTC
Evaluación 92 -> 2025-03-28 17:46:49.573783 UTC
Evaluación 93 -> 2025-03-28 17:47:28.043063 UTC
Evaluación 94 -> 2025-03-28 17:48:06.427319 UTC
Evaluación 95 -> 2025-03-28 17:48:45.162067 UTC
Evaluación 96 -> 2025-03-28 17:49:24.034378 UTC
Evaluación 97 -> 2025-03-28 17:50:02.544887 UTC
Evaluación 98 -> 2025-03-28 17:50:41.451956 UTC
Evaluación 99 -> 2025-03-28 17:51:20.416831 UTC
Evaluación 100 -> 2025-03-28 17:51:59.148133 UTC


---------------------------------------RPS  mobilenet  BUSQUEDA LOCAL  50%----------------------------------------------

Start time: 2025-03-28 17:52:38.636594 UTC
Evaluación 1 -> 2025-03-28 17:53:51.645043 UTC
Evaluación 2 -> 2025-03-28 17:55:04.589447 UTC
Evaluación 3 -> 2025-03-28 17:56:17.277633 UTC
Evaluación 4 -> 2025-03-28 17:57:30.245863 UTC
Evaluación 5 -> 2025-03-28 17:58:43.587919 UTC
Evaluación 6 -> 2025-03-28 17:59:57.323497 UTC
Evaluación 7 -> 2025-03-28 18:01:11.045518 UTC
Evaluación 8 -> 2025-03-28 18:02:25.099223 UTC
Evaluación 9 -> 2025-03-28 18:03:38.571196 UTC
Evaluación 10 -> 2025-03-28 18:04:52.700557 UTC
Evaluación 11 -> 2025-03-28 18:06:07.016341 UTC
Evaluación 12 -> 2025-03-28 18:07:21.018689 UTC
Evaluación 13 -> 2025-03-28 18:08:35.411137 UTC
Evaluación 14 -> 2025-03-28 18:09:49.348320 UTC
Evaluación 15 -> 2025-03-28 18:11:03.698436 UTC
Evaluación 16 -> 2025-03-28 18:12:17.509753 UTC
Evaluación 17 -> 2025-03-28 18:13:30.903264 UTC
Evaluación 18 -> 2025-03-28 18:14:44.613114 UTC
Evaluación 19 -> 2025-03-28 18:15:59.088884 UTC
Evaluación 20 -> 2025-03-28 18:17:13.047843 UTC
Evaluación 21 -> 2025-03-28 18:18:26.874416 UTC
Evaluación 22 -> 2025-03-28 18:19:40.716637 UTC
Evaluación 23 -> 2025-03-28 18:20:54.844006 UTC
Evaluación 24 -> 2025-03-28 18:22:09.075050 UTC
Evaluación 25 -> 2025-03-28 18:23:23.145519 UTC
Evaluación 26 -> 2025-03-28 18:24:36.765596 UTC
Evaluación 27 -> 2025-03-28 18:25:50.439451 UTC
Evaluación 28 -> 2025-03-28 18:27:03.957453 UTC
Evaluación 29 -> 2025-03-28 18:28:17.893175 UTC
Evaluación 30 -> 2025-03-28 18:29:31.388627 UTC
Evaluación 31 -> 2025-03-28 18:30:45.165031 UTC
Evaluación 32 -> 2025-03-28 18:31:58.120729 UTC
Evaluación 33 -> 2025-03-28 18:33:12.017914 UTC
Evaluación 34 -> 2025-03-28 18:34:25.353139 UTC
Evaluación 35 -> 2025-03-28 18:35:38.090302 UTC
Evaluación 36 -> 2025-03-28 18:36:51.123255 UTC
Evaluación 37 -> 2025-03-28 18:38:04.189509 UTC
Evaluación 38 -> 2025-03-28 18:39:17.425293 UTC
Evaluación 39 -> 2025-03-28 18:40:30.873868 UTC
Evaluación 40 -> 2025-03-28 18:41:43.836625 UTC
Evaluación 41 -> 2025-03-28 18:42:57.003124 UTC
Evaluación 42 -> 2025-03-28 18:44:10.005054 UTC
Evaluación 43 -> 2025-03-28 18:45:23.363615 UTC
Evaluación 44 -> 2025-03-28 18:46:36.741488 UTC
Evaluación 45 -> 2025-03-28 18:47:50.196752 UTC
Evaluación 46 -> 2025-03-28 18:49:03.891956 UTC
Evaluación 47 -> 2025-03-28 18:50:17.238216 UTC
Evaluación 48 -> 2025-03-28 18:51:31.391349 UTC
Evaluación 49 -> 2025-03-28 18:52:44.153090 UTC
Evaluación 50 -> 2025-03-28 18:53:57.504126 UTC
Evaluación 51 -> 2025-03-28 18:55:10.217402 UTC
Evaluación 52 -> 2025-03-28 18:56:23.632595 UTC
Evaluación 53 -> 2025-03-28 18:57:36.885834 UTC
Evaluación 54 -> 2025-03-28 18:58:50.112242 UTC
Evaluación 55 -> 2025-03-28 19:00:03.578332 UTC
Evaluación 56 -> 2025-03-28 19:01:16.567619 UTC
Evaluación 57 -> 2025-03-28 19:02:30.177521 UTC
Evaluación 58 -> 2025-03-28 19:03:43.644138 UTC
Evaluación 59 -> 2025-03-28 19:04:56.520017 UTC
Evaluación 60 -> 2025-03-28 19:06:10.000096 UTC
Evaluación 61 -> 2025-03-28 19:07:23.372055 UTC
Evaluación 62 -> 2025-03-28 19:08:36.478274 UTC
Evaluación 63 -> 2025-03-28 19:09:49.281026 UTC
Evaluación 64 -> 2025-03-28 19:11:01.957859 UTC
Evaluación 65 -> 2025-03-28 19:12:15.448009 UTC
Evaluación 66 -> 2025-03-28 19:13:28.150446 UTC
Evaluación 67 -> 2025-03-28 19:14:41.022766 UTC
Evaluación 68 -> 2025-03-28 19:15:53.846371 UTC
Evaluación 69 -> 2025-03-28 19:17:07.305694 UTC
Evaluación 70 -> 2025-03-28 19:18:20.213369 UTC
Evaluación 71 -> 2025-03-28 19:19:34.226416 UTC
Evaluación 72 -> 2025-03-28 19:20:47.169748 UTC
Evaluación 73 -> 2025-03-28 19:22:00.337158 UTC
Evaluación 74 -> 2025-03-28 19:23:13.329265 UTC
Evaluación 75 -> 2025-03-28 19:24:26.205291 UTC
Evaluación 76 -> 2025-03-28 19:25:39.426359 UTC
Evaluación 77 -> 2025-03-28 19:26:52.083411 UTC
Evaluación 78 -> 2025-03-28 19:28:04.171809 UTC
Evaluación 79 -> 2025-03-28 19:29:17.464152 UTC
Evaluación 80 -> 2025-03-28 19:30:30.298497 UTC
Evaluación 81 -> 2025-03-28 19:31:42.995074 UTC
Evaluación 82 -> 2025-03-28 19:32:55.581442 UTC
Evaluación 83 -> 2025-03-28 19:34:08.735972 UTC
Evaluación 84 -> 2025-03-28 19:35:21.188373 UTC
Evaluación 85 -> 2025-03-28 19:36:33.858875 UTC
Evaluación 86 -> 2025-03-28 19:37:46.822261 UTC
Evaluación 87 -> 2025-03-28 19:38:59.610039 UTC
Evaluación 88 -> 2025-03-28 19:40:12.204048 UTC
Evaluación 89 -> 2025-03-28 19:41:24.405771 UTC
Evaluación 90 -> 2025-03-28 19:42:36.886057 UTC
Evaluación 91 -> 2025-03-28 19:43:49.514947 UTC
Evaluación 92 -> 2025-03-28 19:45:02.626964 UTC
Evaluación 93 -> 2025-03-28 19:46:15.098700 UTC
Evaluación 94 -> 2025-03-28 19:47:28.007118 UTC
Evaluación 95 -> 2025-03-28 19:48:40.235320 UTC
Evaluación 96 -> 2025-03-28 19:49:52.819072 UTC
Evaluación 97 -> 2025-03-28 19:51:04.927821 UTC
Evaluación 98 -> 2025-03-28 19:52:17.931345 UTC
Evaluación 99 -> 2025-03-28 19:53:30.610916 UTC
Evaluación 100 -> 2025-03-28 19:54:42.971648 UTC


---------------------------------------RPS  mobilenet  BUSQUEDA LOCAL  75%----------------------------------------------

Start time: 2025-03-28 19:55:55.730825 UTC
Evaluación 1 -> 2025-03-28 19:57:42.242708 UTC
Evaluación 2 -> 2025-03-28 19:59:28.999273 UTC
Evaluación 3 -> 2025-03-28 20:01:14.830262 UTC
Evaluación 4 -> 2025-03-28 20:03:00.853567 UTC
Evaluación 5 -> 2025-03-28 20:04:47.469556 UTC
Evaluación 6 -> 2025-03-28 20:06:32.813283 UTC
Evaluación 7 -> 2025-03-28 20:08:20.531962 UTC
Evaluación 8 -> 2025-03-28 20:10:09.080729 UTC
Evaluación 9 -> 2025-03-28 20:11:57.343400 UTC
Evaluación 10 -> 2025-03-28 20:13:45.325172 UTC
Evaluación 11 -> 2025-03-28 20:15:33.745254 UTC
Evaluación 12 -> 2025-03-28 20:17:21.851662 UTC
Evaluación 13 -> 2025-03-28 20:19:09.753924 UTC
Evaluación 14 -> 2025-03-28 20:20:57.578540 UTC
Evaluación 15 -> 2025-03-28 20:22:45.820972 UTC
Evaluación 16 -> 2025-03-28 20:24:34.835453 UTC
Evaluación 17 -> 2025-03-28 20:26:22.669996 UTC
Evaluación 18 -> 2025-03-28 20:28:11.326368 UTC
Evaluación 19 -> 2025-03-28 20:29:59.215735 UTC
Evaluación 20 -> 2025-03-28 20:31:46.608857 UTC
Evaluación 21 -> 2025-03-28 20:33:34.857309 UTC
Evaluación 22 -> 2025-03-28 20:35:22.847718 UTC
Evaluación 23 -> 2025-03-28 20:37:10.287853 UTC
Evaluación 24 -> 2025-03-28 20:38:58.467292 UTC
Evaluación 25 -> 2025-03-28 20:40:46.224986 UTC
Evaluación 26 -> 2025-03-28 20:42:33.980943 UTC
Evaluación 27 -> 2025-03-28 20:44:21.846473 UTC
Evaluación 28 -> 2025-03-28 20:46:09.485061 UTC
Evaluación 29 -> 2025-03-28 20:47:56.931022 UTC
Evaluación 30 -> 2025-03-28 20:49:44.867539 UTC
Evaluación 31 -> 2025-03-28 20:51:32.727186 UTC
Evaluación 32 -> 2025-03-28 20:53:19.818519 UTC
Evaluación 33 -> 2025-03-28 20:55:07.394703 UTC
Evaluación 34 -> 2025-03-28 20:56:55.505631 UTC
Evaluación 35 -> 2025-03-28 20:58:43.090158 UTC
Evaluación 36 -> 2025-03-28 21:00:30.613903 UTC
Evaluación 37 -> 2025-03-28 21:02:18.464381 UTC
Evaluación 38 -> 2025-03-28 21:04:05.866939 UTC
Evaluación 39 -> 2025-03-28 21:05:54.287047 UTC
Evaluación 40 -> 2025-03-28 21:07:41.493510 UTC
Evaluación 41 -> 2025-03-28 21:09:29.353446 UTC
Evaluación 42 -> 2025-03-28 21:11:16.298264 UTC
Evaluación 43 -> 2025-03-28 21:13:04.124170 UTC
Evaluación 44 -> 2025-03-28 21:14:52.056562 UTC
Evaluación 45 -> 2025-03-28 21:16:40.037183 UTC
Evaluación 46 -> 2025-03-28 21:18:27.823400 UTC
Evaluación 47 -> 2025-03-28 21:20:15.731300 UTC
Evaluación 48 -> 2025-03-28 21:22:03.706442 UTC
Evaluación 49 -> 2025-03-28 21:23:52.089419 UTC
Evaluación 50 -> 2025-03-28 21:25:39.712680 UTC
Evaluación 51 -> 2025-03-28 21:27:27.228257 UTC
Evaluación 52 -> 2025-03-28 21:29:14.310051 UTC
Evaluación 53 -> 2025-03-28 21:31:01.857778 UTC
Evaluación 54 -> 2025-03-28 21:32:49.167388 UTC
Evaluación 55 -> 2025-03-28 21:34:36.833861 UTC
Evaluación 56 -> 2025-03-28 21:36:24.918355 UTC
Evaluación 57 -> 2025-03-28 21:38:12.815795 UTC
Evaluación 58 -> 2025-03-28 21:40:00.936302 UTC
Evaluación 59 -> 2025-03-28 21:41:49.518739 UTC
Evaluación 60 -> 2025-03-28 21:43:38.089301 UTC
Evaluación 61 -> 2025-03-28 21:45:27.718440 UTC
Evaluación 62 -> 2025-03-28 21:47:17.280947 UTC
Evaluación 63 -> 2025-03-28 21:49:07.677780 UTC
Evaluación 64 -> 2025-03-28 21:50:56.352740 UTC
Evaluación 65 -> 2025-03-28 21:52:45.859030 UTC
Evaluación 66 -> 2025-03-28 21:54:34.806724 UTC
Evaluación 67 -> 2025-03-28 21:56:25.223852 UTC
Evaluación 68 -> 2025-03-28 21:58:16.253941 UTC
Evaluación 69 -> 2025-03-28 22:00:03.949275 UTC
Evaluación 70 -> 2025-03-28 22:01:52.303309 UTC
Evaluación 71 -> 2025-03-28 22:03:40.679225 UTC
Evaluación 72 -> 2025-03-28 22:05:28.674684 UTC
Evaluación 73 -> 2025-03-28 22:07:17.342618 UTC
Evaluación 74 -> 2025-03-28 22:09:06.183405 UTC
Evaluación 75 -> 2025-03-28 22:10:54.152876 UTC
Evaluación 76 -> 2025-03-28 22:12:42.287849 UTC
Evaluación 77 -> 2025-03-28 22:14:29.203695 UTC
Evaluación 78 -> 2025-03-28 22:16:16.005332 UTC
Evaluación 79 -> 2025-03-28 22:18:03.290609 UTC
Evaluación 80 -> 2025-03-28 22:19:50.271752 UTC
Evaluación 81 -> 2025-03-28 22:21:37.467321 UTC
Evaluación 82 -> 2025-03-28 22:23:24.751014 UTC
Evaluación 83 -> 2025-03-28 22:25:11.928429 UTC
Evaluación 84 -> 2025-03-28 22:26:58.820618 UTC
Evaluación 85 -> 2025-03-28 22:28:45.619303 UTC
Evaluación 86 -> 2025-03-28 22:30:32.802759 UTC
Evaluación 87 -> 2025-03-28 22:32:19.650731 UTC
Evaluación 88 -> 2025-03-28 22:34:07.113544 UTC
Evaluación 89 -> 2025-03-28 22:35:54.250544 UTC
Evaluación 90 -> 2025-03-28 22:37:41.240080 UTC
Evaluación 91 -> 2025-03-28 22:39:28.095796 UTC
Evaluación 92 -> 2025-03-28 22:41:15.204276 UTC
Evaluación 93 -> 2025-03-28 22:43:01.596143 UTC
Evaluación 94 -> 2025-03-28 22:44:48.010539 UTC
Evaluación 95 -> 2025-03-28 22:46:34.737219 UTC
Evaluación 96 -> 2025-03-28 22:48:21.891787 UTC
Evaluación 97 -> 2025-03-28 22:50:09.022094 UTC
Evaluación 98 -> 2025-03-28 22:51:56.201995 UTC
Evaluación 99 -> 2025-03-28 22:53:43.146542 UTC
Evaluación 100 -> 2025-03-28 22:55:30.171285 UTC


---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-03-28 22:57:17.275046 UTC
Evaluación 1 -> 2025-03-28 22:57:36.398101 UTC
Evaluación 2 -> 2025-03-28 22:57:55.354661 UTC
Evaluación 3 -> 2025-03-28 22:58:14.355408 UTC
Evaluación 4 -> 2025-03-28 22:58:33.260726 UTC
Evaluación 5 -> 2025-03-28 22:58:52.718068 UTC
Evaluación 6 -> 2025-03-28 22:59:11.939116 UTC
Evaluación 7 -> 2025-03-28 22:59:30.319962 UTC
Evaluación 8 -> 2025-03-28 22:59:48.865878 UTC
Evaluación 9 -> 2025-03-28 23:00:07.472054 UTC
Evaluación 10 -> 2025-03-28 23:00:26.243335 UTC
Evaluación 11 -> 2025-03-28 23:00:45.679753 UTC
Evaluación 12 -> 2025-03-28 23:01:04.949452 UTC
Evaluación 13 -> 2025-03-28 23:01:23.982459 UTC
Evaluación 14 -> 2025-03-28 23:01:43.210816 UTC
Evaluación 15 -> 2025-03-28 23:02:02.199810 UTC
Evaluación 16 -> 2025-03-28 23:02:21.519239 UTC
Evaluación 17 -> 2025-03-28 23:02:40.892852 UTC
Evaluación 18 -> 2025-03-28 23:03:00.842894 UTC
Evaluación 19 -> 2025-03-28 23:03:19.552138 UTC
Evaluación 20 -> 2025-03-28 23:03:38.441296 UTC
Evaluación 21 -> 2025-03-28 23:03:57.626274 UTC
Evaluación 22 -> 2025-03-28 23:04:16.700827 UTC
Evaluación 23 -> 2025-03-28 23:04:36.007617 UTC
Evaluación 24 -> 2025-03-28 23:04:55.395655 UTC
Evaluación 25 -> 2025-03-28 23:05:15.038001 UTC
Evaluación 26 -> 2025-03-28 23:05:34.108632 UTC
Evaluación 27 -> 2025-03-28 23:05:53.043887 UTC
Evaluación 28 -> 2025-03-28 23:06:12.240003 UTC
Evaluación 29 -> 2025-03-28 23:06:31.648422 UTC
Evaluación 30 -> 2025-03-28 23:06:50.771906 UTC
Evaluación 31 -> 2025-03-28 23:07:11.488906 UTC
Evaluación 32 -> 2025-03-28 23:07:30.801652 UTC
Evaluación 33 -> 2025-03-28 23:07:49.755225 UTC
Evaluación 34 -> 2025-03-28 23:08:08.771652 UTC
Evaluación 35 -> 2025-03-28 23:08:27.594833 UTC
Evaluación 36 -> 2025-03-28 23:08:46.842356 UTC
Evaluación 37 -> 2025-03-28 23:09:05.944137 UTC
Evaluación 38 -> 2025-03-28 23:09:25.033348 UTC
Evaluación 39 -> 2025-03-28 23:09:44.583831 UTC
Evaluación 40 -> 2025-03-28 23:10:03.460264 UTC
Evaluación 41 -> 2025-03-28 23:10:22.168488 UTC
Evaluación 42 -> 2025-03-28 23:10:41.756623 UTC
Evaluación 43 -> 2025-03-28 23:11:01.196313 UTC
Evaluación 44 -> 2025-03-28 23:11:20.203536 UTC
Evaluación 45 -> 2025-03-28 23:11:39.132204 UTC
Evaluación 46 -> 2025-03-28 23:11:58.341922 UTC
Evaluación 47 -> 2025-03-28 23:12:17.633245 UTC
Evaluación 48 -> 2025-03-28 23:12:37.338599 UTC
Evaluación 49 -> 2025-03-28 23:12:56.787054 UTC
Evaluación 50 -> 2025-03-28 23:13:15.868297 UTC
Evaluación 51 -> 2025-03-28 23:13:35.269249 UTC
Evaluación 52 -> 2025-03-28 23:13:54.711672 UTC
Evaluación 53 -> 2025-03-28 23:14:13.935882 UTC
Evaluación 54 -> 2025-03-28 23:14:33.240916 UTC
Evaluación 55 -> 2025-03-28 23:14:52.062463 UTC
Evaluación 56 -> 2025-03-28 23:15:11.308881 UTC
Evaluación 57 -> 2025-03-28 23:15:30.242733 UTC
Evaluación 58 -> 2025-03-28 23:15:49.788943 UTC
Evaluación 59 -> 2025-03-28 23:16:09.072644 UTC
Evaluación 60 -> 2025-03-28 23:16:27.902271 UTC
Evaluación 61 -> 2025-03-28 23:16:47.034507 UTC
Evaluación 62 -> 2025-03-28 23:17:06.101425 UTC
Evaluación 63 -> 2025-03-28 23:17:25.326182 UTC
Evaluación 64 -> 2025-03-28 23:17:44.206499 UTC
Evaluación 65 -> 2025-03-28 23:18:03.049474 UTC
Evaluación 66 -> 2025-03-28 23:18:22.055116 UTC
Evaluación 67 -> 2025-03-28 23:18:41.433090 UTC
Evaluación 68 -> 2025-03-28 23:19:00.072752 UTC
Evaluación 69 -> 2025-03-28 23:19:19.128137 UTC
Evaluación 70 -> 2025-03-28 23:19:37.927541 UTC
Evaluación 71 -> 2025-03-28 23:19:57.144755 UTC
Evaluación 72 -> 2025-03-28 23:20:15.883809 UTC
Evaluación 73 -> 2025-03-28 23:20:34.953626 UTC
Evaluación 74 -> 2025-03-28 23:20:53.754517 UTC
Evaluación 75 -> 2025-03-28 23:21:12.643922 UTC
Evaluación 76 -> 2025-03-28 23:21:31.793446 UTC
