

---------------------------------------CIFAR10  mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-06-01 00:49:07.593776 UTC
Evaluación 36 -> 2025-06-03 21:40:52.759465 UTC
Evaluación 37 -> 2025-06-03 21:43:45.826563 UTC
Evaluación 38 -> 2025-06-03 21:46:38.973753 UTC
Evaluación 39 -> 2025-06-03 21:49:31.787051 UTC
Evaluación 40 -> 2025-06-03 21:52:24.489390 UTC
Evaluación 41 -> 2025-06-03 21:55:16.942569 UTC
Evaluación 42 -> 2025-06-03 21:58:09.722323 UTC
Evaluación 43 -> 2025-06-03 22:01:02.926345 UTC
Evaluación 44 -> 2025-06-03 22:03:55.874179 UTC
Evaluación 45 -> 2025-06-03 22:06:46.430595 UTC
Evaluación 46 -> 2025-06-03 22:09:38.043532 UTC
Evaluación 47 -> 2025-06-03 22:12:28.695305 UTC
Evaluación 48 -> 2025-06-03 22:15:18.928374 UTC
Evaluación 49 -> 2025-06-03 22:18:10.439207 UTC
Evaluación 50 -> 2025-06-03 22:21:04.657045 UTC
Evaluación 51 -> 2025-06-03 22:23:58.093468 UTC
Evaluación 52 -> 2025-06-03 22:26:51.609385 UTC
Evaluación 53 -> 2025-06-03 22:29:44.442867 UTC
Evaluación 54 -> 2025-06-03 22:32:37.572779 UTC
Evaluación 55 -> 2025-06-03 22:35:30.245351 UTC
Evaluación 56 -> 2025-06-03 22:38:22.861019 UTC
Evaluación 57 -> 2025-06-03 22:41:15.703116 UTC
Evaluación 58 -> 2025-06-03 22:44:08.371617 UTC
Evaluación 59 -> 2025-06-03 22:46:58.186683 UTC
Evaluación 60 -> 2025-06-03 22:49:50.983178 UTC
Evaluación 61 -> 2025-06-03 22:52:43.584144 UTC
Evaluación 62 -> 2025-06-03 22:55:35.872095 UTC
Evaluación 63 -> 2025-06-03 22:58:28.356349 UTC
Evaluación 64 -> 2025-06-03 23:01:21.505428 UTC
Evaluación 65 -> 2025-06-03 23:04:18.786815 UTC
Evaluación 66 -> 2025-06-03 23:07:14.343111 UTC
Evaluación 67 -> 2025-06-03 23:10:08.920502 UTC
Evaluación 68 -> 2025-06-03 23:13:04.069818 UTC
Evaluación 69 -> 2025-06-03 23:15:57.400765 UTC
Evaluación 70 -> 2025-06-03 23:18:50.483605 UTC
Evaluación 71 -> 2025-06-03 23:21:43.232006 UTC
Evaluación 72 -> 2025-06-03 23:24:35.835289 UTC
Evaluación 73 -> 2025-06-03 23:27:28.967697 UTC
Evaluación 74 -> 2025-06-03 23:30:22.838277 UTC
Evaluación 75 -> 2025-06-03 23:33:15.119333 UTC
Evaluación 76 -> 2025-06-03 23:36:08.236904 UTC
Evaluación 77 -> 2025-06-03 23:39:01.808722 UTC
Evaluación 78 -> 2025-06-03 23:41:55.248565 UTC
Evaluación 79 -> 2025-06-03 23:44:48.515802 UTC
Evaluación 80 -> 2025-06-03 23:47:44.190657 UTC
Evaluación 81 -> 2025-06-03 23:50:38.691796 UTC
Evaluación 82 -> 2025-06-03 23:53:33.310076 UTC
Evaluación 83 -> 2025-06-03 23:56:28.727441 UTC
Evaluación 84 -> 2025-06-03 23:59:23.634632 UTC
Evaluación 85 -> 2025-06-04 00:02:18.107619 UTC
Evaluación 86 -> 2025-06-04 00:05:13.162779 UTC
Evaluación 87 -> 2025-06-04 00:08:07.639657 UTC
Evaluación 88 -> 2025-06-04 00:11:02.040680 UTC
Evaluación 89 -> 2025-06-04 00:13:54.612768 UTC
Evaluación 90 -> 2025-06-04 00:16:46.421575 UTC
Evaluación 91 -> 2025-06-04 00:19:39.659224 UTC
Evaluación 92 -> 2025-06-04 00:22:32.164201 UTC
Evaluación 93 -> 2025-06-04 00:25:24.482406 UTC
Evaluación 94 -> 2025-06-04 00:28:16.455595 UTC
Evaluación 95 -> 2025-06-04 00:31:10.526807 UTC
Evaluación 96 -> 2025-06-04 00:34:05.876771 UTC
Evaluación 97 -> 2025-06-04 00:37:00.569669 UTC
Evaluación 98 -> 2025-06-04 00:39:54.475408 UTC
Evaluación 99 -> 2025-06-04 00:42:49.207618 UTC
Evaluación 100 -> 2025-06-04 00:45:44.233455 UTC


---------------------------------------CIFAR10  mobilenet  FREE_MEMETICO  25%----------------------------------------------

Start time: 2025-06-04 00:48:39.116339 UTC
Evaluación 1 -> 2025-06-04 00:55:15.334775 UTC
Evaluación 2 -> 2025-06-04 01:01:39.679998 UTC
Evaluación 3 -> 2025-06-04 01:08:04.363273 UTC
Evaluación 4 -> 2025-06-04 01:14:29.419326 UTC
Evaluación 5 -> 2025-06-04 01:20:54.449599 UTC
Evaluación 6 -> 2025-06-04 01:27:19.326744 UTC
Evaluación 7 -> 2025-06-04 01:33:44.791505 UTC
Evaluación 8 -> 2025-06-04 01:40:11.417860 UTC
Evaluación 9 -> 2025-06-04 01:46:33.933578 UTC
Evaluación 10 -> 2025-06-04 01:52:52.117550 UTC
Evaluación 11 -> 2025-06-04 01:59:13.239864 UTC
Evaluación 12 -> 2025-06-04 02:05:32.194209 UTC
Evaluación 13 -> 2025-06-04 02:11:50.650751 UTC
Evaluación 14 -> 2025-06-04 02:18:07.594249 UTC
Evaluación 15 -> 2025-06-04 02:24:28.389768 UTC
Evaluación 16 -> 2025-06-04 02:30:47.475590 UTC
Evaluación 17 -> 2025-06-04 02:37:03.555780 UTC
Evaluación 18 -> 2025-06-04 02:43:25.443584 UTC
Evaluación 19 -> 2025-06-04 02:49:45.346196 UTC
Evaluación 20 -> 2025-06-04 02:56:05.194989 UTC
Evaluación 21 -> 2025-06-04 03:02:26.155664 UTC
Evaluación 22 -> 2025-06-04 03:08:45.826297 UTC
Evaluación 23 -> 2025-06-04 03:15:04.593430 UTC
Evaluación 24 -> 2025-06-04 03:21:24.447666 UTC
Evaluación 25 -> 2025-06-04 03:27:45.232176 UTC
Evaluación 26 -> 2025-06-04 03:34:05.824695 UTC
Evaluación 27 -> 2025-06-04 03:40:27.465555 UTC
Evaluación 28 -> 2025-06-04 03:46:48.279804 UTC
Evaluación 29 -> 2025-06-04 03:53:09.417289 UTC
Evaluación 30 -> 2025-06-04 03:59:30.045959 UTC
Evaluación 31 -> 2025-06-04 04:05:50.465872 UTC
Evaluación 32 -> 2025-06-04 04:12:10.038450 UTC
Evaluación 33 -> 2025-06-04 04:18:30.831287 UTC
Evaluación 34 -> 2025-06-04 04:24:50.770011 UTC
Evaluación 35 -> 2025-06-04 04:31:11.973487 UTC
Evaluación 36 -> 2025-06-04 04:37:32.603113 UTC
Evaluación 37 -> 2025-06-04 04:43:52.668570 UTC
Evaluación 38 -> 2025-06-04 04:50:15.135722 UTC
Evaluación 39 -> 2025-06-04 04:56:37.556242 UTC
Evaluación 40 -> 2025-06-04 05:02:58.884260 UTC
Evaluación 41 -> 2025-06-04 05:09:19.993161 UTC
Evaluación 42 -> 2025-06-04 05:15:41.232760 UTC
Evaluación 43 -> 2025-06-04 05:22:01.117483 UTC
Evaluación 44 -> 2025-06-04 05:28:22.416612 UTC
Evaluación 45 -> 2025-06-04 05:34:41.598188 UTC
Evaluación 46 -> 2025-06-04 05:41:06.118767 UTC
Evaluación 47 -> 2025-06-04 05:47:28.548525 UTC
Evaluación 48 -> 2025-06-04 05:53:49.128144 UTC
Evaluación 49 -> 2025-06-04 06:00:09.589380 UTC
Evaluación 50 -> 2025-06-04 06:06:30.921833 UTC
Evaluación 51 -> 2025-06-04 06:12:50.075011 UTC
Evaluación 52 -> 2025-06-04 06:19:09.924273 UTC
Evaluación 53 -> 2025-06-04 06:25:31.526901 UTC
Evaluación 54 -> 2025-06-04 06:31:51.243679 UTC
Evaluación 55 -> 2025-06-04 06:38:10.856746 UTC
Evaluación 56 -> 2025-06-04 06:44:31.850634 UTC
Evaluación 57 -> 2025-06-04 06:50:51.708303 UTC
Evaluación 58 -> 2025-06-04 06:57:11.986201 UTC
Evaluación 59 -> 2025-06-04 07:03:30.319808 UTC
Evaluación 60 -> 2025-06-04 07:09:52.405728 UTC
Evaluación 61 -> 2025-06-04 07:16:09.211990 UTC
Evaluación 62 -> 2025-06-04 07:22:29.465473 UTC
Evaluación 63 -> 2025-06-04 07:28:46.718017 UTC
Evaluación 64 -> 2025-06-04 07:35:05.158305 UTC
Evaluación 65 -> 2025-06-04 07:41:24.907277 UTC
Evaluación 66 -> 2025-06-04 07:47:42.560925 UTC
Evaluación 67 -> 2025-06-04 07:54:02.173237 UTC
Evaluación 68 -> 2025-06-04 08:00:23.970723 UTC
Evaluación 69 -> 2025-06-04 08:06:42.412579 UTC
Evaluación 70 -> 2025-06-04 08:13:03.322231 UTC
Evaluación 71 -> 2025-06-04 08:19:23.760946 UTC
Evaluación 72 -> 2025-06-04 08:25:43.572386 UTC
Evaluación 73 -> 2025-06-04 08:32:03.581573 UTC
Evaluación 74 -> 2025-06-04 08:38:23.804760 UTC
Evaluación 75 -> 2025-06-04 08:44:43.758146 UTC
Evaluación 76 -> 2025-06-04 08:51:02.706936 UTC
Evaluación 77 -> 2025-06-04 08:57:20.778979 UTC
Evaluación 78 -> 2025-06-04 09:03:42.357454 UTC
Evaluación 79 -> 2025-06-04 09:10:00.232207 UTC
Evaluación 80 -> 2025-06-04 09:16:19.364110 UTC
Evaluación 81 -> 2025-06-04 09:22:37.887114 UTC
Evaluación 82 -> 2025-06-04 09:28:57.887257 UTC
Evaluación 83 -> 2025-06-04 09:35:19.427444 UTC
Evaluación 84 -> 2025-06-04 09:41:40.408713 UTC
Evaluación 85 -> 2025-06-04 09:48:02.798758 UTC
Evaluación 86 -> 2025-06-04 09:54:24.480182 UTC
Evaluación 87 -> 2025-06-04 10:00:44.367211 UTC
Evaluación 88 -> 2025-06-04 10:07:04.681080 UTC
Evaluación 89 -> 2025-06-04 10:13:24.475105 UTC
Evaluación 90 -> 2025-06-04 10:19:42.423763 UTC
Evaluación 91 -> 2025-06-04 10:26:03.114380 UTC
Evaluación 92 -> 2025-06-04 10:32:22.468460 UTC
Evaluación 93 -> 2025-06-04 10:38:45.794317 UTC
Evaluación 94 -> 2025-06-04 10:45:04.256434 UTC
Evaluación 95 -> 2025-06-04 10:51:23.669350 UTC
Evaluación 96 -> 2025-06-04 10:57:42.957752 UTC
Evaluación 97 -> 2025-06-04 11:04:02.881551 UTC
Evaluación 98 -> 2025-06-04 11:10:22.954458 UTC
Evaluación 99 -> 2025-06-04 11:16:43.890029 UTC
Evaluación 100 -> 2025-06-04 11:23:05.297911 UTC


---------------------------------------CIFAR10  mobilenet  FREE_MEMETICO  50%----------------------------------------------

Start time: 2025-06-04 11:29:29.681893 UTC
Evaluación 1 -> 2025-06-04 11:41:52.328933 UTC
Evaluación 2 -> 2025-06-04 11:53:59.943128 UTC
Evaluación 3 -> 2025-06-04 12:06:12.204830 UTC
Evaluación 4 -> 2025-06-04 12:18:18.923600 UTC
Evaluación 5 -> 2025-06-04 12:30:27.152213 UTC
Evaluación 6 -> 2025-06-04 12:42:38.290401 UTC
Evaluación 7 -> 2025-06-04 12:54:51.616601 UTC
Evaluación 8 -> 2025-06-04 13:07:04.729679 UTC
Evaluación 9 -> 2025-06-04 13:19:14.222883 UTC
Evaluación 10 -> 2025-06-04 13:31:28.574389 UTC
Evaluación 11 -> 2025-06-04 13:43:43.688628 UTC
Evaluación 12 -> 2025-06-04 13:56:01.175525 UTC
Evaluación 13 -> 2025-06-04 14:08:19.566275 UTC
Evaluación 14 -> 2025-06-04 14:20:33.232072 UTC
Evaluación 15 -> 2025-06-04 14:32:52.400179 UTC
Evaluación 16 -> 2025-06-04 14:44:50.997128 UTC
Evaluación 17 -> 2025-06-04 14:56:47.950787 UTC
Evaluación 18 -> 2025-06-04 15:08:44.364111 UTC
Evaluación 19 -> 2025-06-04 15:20:41.536155 UTC
Evaluación 20 -> 2025-06-04 15:32:39.056210 UTC
Evaluación 21 -> 2025-06-04 15:44:35.411330 UTC
Evaluación 22 -> 2025-06-04 15:56:33.999187 UTC
Evaluación 23 -> 2025-06-04 16:08:30.174292 UTC
Evaluación 24 -> 2025-06-04 16:20:29.588800 UTC
Evaluación 25 -> 2025-06-04 16:32:25.650067 UTC
Evaluación 26 -> 2025-06-04 16:44:24.329660 UTC
Evaluación 27 -> 2025-06-04 16:56:21.343542 UTC
Evaluación 28 -> 2025-06-04 17:08:22.568091 UTC
Evaluación 29 -> 2025-06-04 17:20:24.813412 UTC
Evaluación 30 -> 2025-06-04 17:32:23.735786 UTC
Evaluación 31 -> 2025-06-04 17:44:24.253928 UTC
Evaluación 32 -> 2025-06-04 17:56:22.382919 UTC
Evaluación 33 -> 2025-06-04 18:08:21.727311 UTC
Evaluación 34 -> 2025-06-04 18:20:19.661449 UTC
Evaluación 35 -> 2025-06-04 18:32:16.955115 UTC
Evaluación 36 -> 2025-06-04 18:44:17.625408 UTC
Evaluación 37 -> 2025-06-04 18:56:16.677034 UTC
Evaluación 38 -> 2025-06-04 19:08:15.473738 UTC
Evaluación 39 -> 2025-06-04 19:20:16.644460 UTC
Evaluación 40 -> 2025-06-04 19:32:15.026390 UTC
Evaluación 41 -> 2025-06-04 19:44:13.118219 UTC
Evaluación 42 -> 2025-06-04 19:56:11.544021 UTC
Evaluación 43 -> 2025-06-04 20:08:09.899125 UTC
Evaluación 44 -> 2025-06-04 20:20:12.958515 UTC
Evaluación 45 -> 2025-06-04 20:32:10.445329 UTC
Evaluación 46 -> 2025-06-04 20:44:07.775264 UTC
Evaluación 47 -> 2025-06-04 20:56:05.148765 UTC
Evaluación 48 -> 2025-06-04 21:08:02.045085 UTC
Evaluación 49 -> 2025-06-04 21:19:59.974977 UTC
Evaluación 50 -> 2025-06-04 21:31:56.778025 UTC
Evaluación 51 -> 2025-06-04 21:43:53.142018 UTC
Evaluación 52 -> 2025-06-04 21:55:51.317038 UTC
Evaluación 53 -> 2025-06-04 22:07:48.700919 UTC
Evaluación 54 -> 2025-06-04 22:19:43.216829 UTC
Evaluación 55 -> 2025-06-04 22:31:44.182704 UTC
Evaluación 56 -> 2025-06-04 22:43:42.640644 UTC
Evaluación 57 -> 2025-06-04 22:55:36.896172 UTC
Evaluación 58 -> 2025-06-04 23:07:34.171510 UTC
Evaluación 59 -> 2025-06-04 23:19:26.425408 UTC
Evaluación 60 -> 2025-06-04 23:31:25.271716 UTC
Evaluación 61 -> 2025-06-04 23:43:20.150251 UTC
Evaluación 62 -> 2025-06-04 23:55:17.929067 UTC
Evaluación 63 -> 2025-06-05 00:07:11.350124 UTC
Evaluación 64 -> 2025-06-05 00:19:11.279824 UTC
Evaluación 65 -> 2025-06-05 00:31:09.650253 UTC
Evaluación 66 -> 2025-06-05 00:43:04.595256 UTC
Evaluación 67 -> 2025-06-05 00:54:59.159461 UTC
Evaluación 68 -> 2025-06-05 01:06:54.132278 UTC
Evaluación 69 -> 2025-06-05 01:18:50.370228 UTC
Evaluación 70 -> 2025-06-05 01:30:44.410531 UTC
Evaluación 71 -> 2025-06-05 01:42:41.163717 UTC
Evaluación 72 -> 2025-06-05 01:54:37.927485 UTC
Evaluación 73 -> 2025-06-05 02:06:33.684483 UTC
Evaluación 74 -> 2025-06-05 02:18:30.704427 UTC
Evaluación 75 -> 2025-06-05 02:30:27.254132 UTC
Evaluación 76 -> 2025-06-05 02:42:28.471751 UTC
Evaluación 77 -> 2025-06-05 02:54:20.060210 UTC
Evaluación 78 -> 2025-06-05 03:06:14.919970 UTC
Evaluación 79 -> 2025-06-05 03:18:10.844062 UTC
Evaluación 80 -> 2025-06-05 03:30:06.636977 UTC
Evaluación 81 -> 2025-06-05 03:42:04.875154 UTC
Evaluación 82 -> 2025-06-05 03:53:58.455429 UTC
Evaluación 83 -> 2025-06-05 04:05:51.990364 UTC
Evaluación 84 -> 2025-06-05 04:17:44.840352 UTC
Evaluación 85 -> 2025-06-05 04:29:39.561251 UTC
Evaluación 86 -> 2025-06-05 04:41:32.958118 UTC
Evaluación 87 -> 2025-06-05 04:53:30.134264 UTC
Evaluación 88 -> 2025-06-05 05:05:24.592322 UTC
Evaluación 89 -> 2025-06-05 05:17:19.825039 UTC
Evaluación 90 -> 2025-06-05 05:29:15.697552 UTC
Evaluación 91 -> 2025-06-05 05:41:10.819978 UTC
Evaluación 92 -> 2025-06-05 05:53:04.097119 UTC
Evaluación 93 -> 2025-06-05 06:04:58.779643 UTC
Evaluación 94 -> 2025-06-05 06:16:52.674298 UTC
Evaluación 95 -> 2025-06-05 06:28:47.383233 UTC
Evaluación 96 -> 2025-06-05 06:40:42.134796 UTC
Evaluación 97 -> 2025-06-05 06:52:36.658694 UTC
Evaluación 98 -> 2025-06-05 07:04:38.170776 UTC
Evaluación 99 -> 2025-06-05 07:16:33.761779 UTC
Evaluación 100 -> 2025-06-05 07:28:29.383229 UTC


---------------------------------------CIFAR10  mobilenet  FREE_MEMETICO  75%----------------------------------------------

Start time: 2025-06-05 07:40:29.729060 UTC
Evaluación 1 -> 2025-06-05 07:58:16.521647 UTC
Evaluación 2 -> 2025-06-05 08:15:40.331819 UTC
Evaluación 3 -> 2025-06-05 08:33:04.726929 UTC
Evaluación 4 -> 2025-06-05 08:50:30.864490 UTC
Evaluación 5 -> 2025-06-05 09:07:55.634781 UTC
Evaluación 6 -> 2025-06-05 09:25:19.893181 UTC
Evaluación 7 -> 2025-06-05 09:42:45.017399 UTC
Evaluación 8 -> 2025-06-05 10:00:11.557887 UTC
Evaluación 9 -> 2025-06-05 10:17:36.676499 UTC
Evaluación 10 -> 2025-06-05 10:35:02.506552 UTC
Evaluación 11 -> 2025-06-05 10:52:39.539004 UTC
Evaluación 12 -> 2025-06-05 11:10:11.734373 UTC
Evaluación 13 -> 2025-06-05 11:27:49.252297 UTC
Evaluación 14 -> 2025-06-05 11:45:17.999982 UTC
Evaluación 15 -> 2025-06-05 12:02:43.777898 UTC
Evaluación 16 -> 2025-06-05 12:20:15.025242 UTC
Evaluación 17 -> 2025-06-05 12:37:46.697710 UTC
Evaluación 18 -> 2025-06-05 12:55:06.012815 UTC
Evaluación 19 -> 2025-06-05 13:12:27.458167 UTC
Evaluación 20 -> 2025-06-05 13:29:47.465612 UTC
Evaluación 21 -> 2025-06-05 13:47:07.385451 UTC
Evaluación 22 -> 2025-06-05 14:04:38.313019 UTC
Evaluación 23 -> 2025-06-05 14:21:57.856206 UTC
Evaluación 24 -> 2025-06-05 14:39:27.645289 UTC
Evaluación 25 -> 2025-06-05 14:56:53.896633 UTC
Evaluación 26 -> 2025-06-05 15:14:20.411800 UTC
Evaluación 27 -> 2025-06-05 15:31:38.940311 UTC
Evaluación 28 -> 2025-06-05 15:49:07.564221 UTC
Evaluación 29 -> 2025-06-05 16:06:40.452579 UTC
Evaluación 30 -> 2025-06-05 16:24:09.982162 UTC
Evaluación 31 -> 2025-06-05 16:41:40.374952 UTC
Evaluación 32 -> 2025-06-05 16:59:09.514438 UTC
Evaluación 33 -> 2025-06-05 17:16:39.928333 UTC
Evaluación 34 -> 2025-06-05 17:34:12.657239 UTC
Evaluación 35 -> 2025-06-05 17:51:41.055149 UTC
Evaluación 36 -> 2025-06-05 18:09:11.406301 UTC
Evaluación 37 -> 2025-06-05 18:26:47.324452 UTC
Evaluación 38 -> 2025-06-05 18:44:31.118637 UTC
Evaluación 39 -> 2025-06-05 19:02:48.636069 UTC
Evaluación 40 -> 2025-06-05 19:21:10.420556 UTC
Evaluación 41 -> 2025-06-05 19:39:33.881644 UTC
Evaluación 42 -> 2025-06-05 19:57:59.574277 UTC
Evaluación 43 -> 2025-06-05 20:16:28.985820 UTC
Evaluación 44 -> 2025-06-05 20:34:51.576788 UTC
Evaluación 45 -> 2025-06-05 20:53:15.541764 UTC
Evaluación 46 -> 2025-06-05 21:11:41.361981 UTC
Evaluación 47 -> 2025-06-05 21:30:16.545288 UTC
Evaluación 48 -> 2025-06-05 21:48:41.238268 UTC
Evaluación 49 -> 2025-06-05 22:07:10.578951 UTC
Evaluación 50 -> 2025-06-05 22:25:14.602945 UTC
Evaluación 51 -> 2025-06-05 22:42:45.393840 UTC
Evaluación 52 -> 2025-06-05 23:00:21.264279 UTC
Evaluación 53 -> 2025-06-05 23:17:53.086741 UTC
Evaluación 54 -> 2025-06-05 23:35:23.237473 UTC
Evaluación 55 -> 2025-06-05 23:52:55.854443 UTC
Evaluación 56 -> 2025-06-06 00:10:24.869942 UTC
Evaluación 57 -> 2025-06-06 00:27:55.656998 UTC
Evaluación 58 -> 2025-06-06 00:45:25.663334 UTC
Evaluación 59 -> 2025-06-06 01:02:55.598734 UTC
Evaluación 60 -> 2025-06-06 01:20:25.268138 UTC
Evaluación 61 -> 2025-06-06 01:37:54.734432 UTC
Evaluación 62 -> 2025-06-06 01:55:32.671115 UTC
Evaluación 63 -> 2025-06-06 02:13:04.375666 UTC
Evaluación 64 -> 2025-06-06 02:30:38.089759 UTC
Evaluación 65 -> 2025-06-06 02:48:06.069005 UTC
Evaluación 66 -> 2025-06-06 03:05:39.434485 UTC
Evaluación 67 -> 2025-06-06 03:23:08.081843 UTC
Evaluación 68 -> 2025-06-06 03:40:41.048667 UTC
Evaluación 69 -> 2025-06-06 03:58:14.287263 UTC
Evaluación 70 -> 2025-06-06 04:15:45.348558 UTC
Evaluación 71 -> 2025-06-06 04:33:15.588138 UTC
Evaluación 72 -> 2025-06-06 04:50:46.395609 UTC
Evaluación 73 -> 2025-06-06 05:08:23.119707 UTC
Evaluación 74 -> 2025-06-06 05:25:57.247050 UTC
Evaluación 75 -> 2025-06-06 05:43:29.902209 UTC
Evaluación 76 -> 2025-06-06 06:00:58.982550 UTC
Evaluación 77 -> 2025-06-06 06:18:29.186445 UTC
Evaluación 78 -> 2025-06-06 06:35:57.704543 UTC
Evaluación 79 -> 2025-06-06 06:53:25.230963 UTC
Evaluación 80 -> 2025-06-06 07:10:53.508841 UTC
Evaluación 81 -> 2025-06-06 07:28:21.243704 UTC
Evaluación 82 -> 2025-06-06 07:45:49.677148 UTC
Evaluación 83 -> 2025-06-06 08:03:18.650500 UTC
Evaluación 84 -> 2025-06-06 08:20:44.723628 UTC
Evaluación 85 -> 2025-06-06 08:38:16.870590 UTC
Evaluación 86 -> 2025-06-06 08:55:49.021116 UTC
Evaluación 87 -> 2025-06-06 09:13:16.986239 UTC
Evaluación 88 -> 2025-06-06 09:30:48.954736 UTC
Evaluación 89 -> 2025-06-06 09:48:17.877378 UTC
Evaluación 90 -> 2025-06-06 10:05:51.041412 UTC
Evaluación 91 -> 2025-06-06 10:23:19.609933 UTC
Evaluación 92 -> 2025-06-06 10:40:54.316243 UTC
Evaluación 93 -> 2025-06-06 10:58:32.584821 UTC
Evaluación 94 -> 2025-06-06 11:16:02.368760 UTC
Evaluación 95 -> 2025-06-06 11:33:29.538750 UTC
Evaluación 96 -> 2025-06-06 11:50:59.475619 UTC
Evaluación 97 -> 2025-06-06 12:08:23.308430 UTC
Evaluación 98 -> 2025-06-06 12:25:50.317714 UTC
Evaluación 99 -> 2025-06-06 12:43:12.972177 UTC
Evaluación 100 -> 2025-06-06 13:00:39.250997 UTC


---------------------------------------CIFAR10  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-06-06 13:18:12.884465 UTC
Evaluación 1 -> 2025-06-06 13:21:09.334131 UTC
Evaluación 2 -> 2025-06-06 13:23:56.732029 UTC
Evaluación 3 -> 2025-06-06 13:26:43.271486 UTC
Evaluación 4 -> 2025-06-06 13:29:29.748390 UTC
Evaluación 5 -> 2025-06-06 13:32:15.890061 UTC
Evaluación 6 -> 2025-06-06 13:35:02.225626 UTC
Evaluación 7 -> 2025-06-06 13:37:48.771775 UTC
Evaluación 8 -> 2025-06-06 13:40:35.592945 UTC
Evaluación 9 -> 2025-06-06 13:43:22.591231 UTC
Evaluación 10 -> 2025-06-06 13:46:09.341444 UTC
Evaluación 11 -> 2025-06-06 13:48:56.056939 UTC
Evaluación 12 -> 2025-06-06 13:51:42.236964 UTC
Evaluación 13 -> 2025-06-06 13:54:29.324158 UTC
Evaluación 14 -> 2025-06-06 13:57:16.085842 UTC
Evaluación 15 -> 2025-06-06 14:00:02.664420 UTC
Evaluación 16 -> 2025-06-06 14:02:49.266607 UTC
Evaluación 17 -> 2025-06-06 14:05:35.645328 UTC
Evaluación 18 -> 2025-06-06 14:08:22.426252 UTC
Evaluación 19 -> 2025-06-06 14:11:08.813186 UTC
Evaluación 20 -> 2025-06-06 14:13:55.427573 UTC
Evaluación 21 -> 2025-06-06 14:16:42.432404 UTC
Evaluación 22 -> 2025-06-06 14:19:29.005967 UTC
Evaluación 23 -> 2025-06-06 14:22:15.866399 UTC
Evaluación 24 -> 2025-06-06 14:25:02.324667 UTC
Evaluación 25 -> 2025-06-06 14:27:49.029746 UTC
Evaluación 26 -> 2025-06-06 14:30:35.901000 UTC
Evaluación 27 -> 2025-06-06 14:33:22.162045 UTC
Evaluación 28 -> 2025-06-06 14:36:08.572297 UTC
Evaluación 29 -> 2025-06-06 14:38:56.232166 UTC
Evaluación 30 -> 2025-06-06 14:41:43.778901 UTC
Evaluación 31 -> 2025-06-06 14:44:31.252231 UTC
Evaluación 32 -> 2025-06-06 14:47:18.824626 UTC
Evaluación 33 -> 2025-06-06 14:50:06.245846 UTC
Evaluación 34 -> 2025-06-06 14:52:53.203760 UTC
Evaluación 35 -> 2025-06-06 14:55:40.296209 UTC
Evaluación 36 -> 2025-06-06 14:58:27.503429 UTC
Evaluación 37 -> 2025-06-06 15:01:14.085065 UTC
Evaluación 38 -> 2025-06-06 15:04:00.409624 UTC
Evaluación 39 -> 2025-06-06 15:06:47.383545 UTC
Evaluación 40 -> 2025-06-06 15:09:33.538543 UTC
Evaluación 41 -> 2025-06-06 15:12:21.464414 UTC
Evaluación 42 -> 2025-06-06 15:15:08.737487 UTC
Evaluación 43 -> 2025-06-06 15:17:56.033661 UTC
Evaluación 44 -> 2025-06-06 15:20:43.259477 UTC
Evaluación 45 -> 2025-06-06 15:23:30.700736 UTC
Evaluación 46 -> 2025-06-06 15:26:17.951080 UTC
Evaluación 47 -> 2025-06-06 15:29:06.323184 UTC
Evaluación 48 -> 2025-06-06 15:31:53.509068 UTC
Evaluación 49 -> 2025-06-06 15:34:41.105525 UTC
Evaluación 50 -> 2025-06-06 15:37:28.246863 UTC
Evaluación 51 -> 2025-06-06 15:40:15.921347 UTC
Evaluación 52 -> 2025-06-06 15:43:03.212474 UTC
Evaluación 53 -> 2025-06-06 15:45:51.176599 UTC
Evaluación 54 -> 2025-06-06 15:48:38.756886 UTC
Evaluación 55 -> 2025-06-06 15:51:26.055540 UTC
Evaluación 56 -> 2025-06-06 15:54:13.089887 UTC
Evaluación 57 -> 2025-06-06 15:57:00.697446 UTC
Evaluación 58 -> 2025-06-06 15:59:47.552501 UTC
Evaluación 59 -> 2025-06-06 16:02:34.837567 UTC
Evaluación 60 -> 2025-06-06 16:05:21.526275 UTC
Evaluación 61 -> 2025-06-06 16:08:08.689091 UTC
Evaluación 62 -> 2025-06-06 16:10:55.382701 UTC
Evaluación 63 -> 2025-06-06 16:13:42.620048 UTC
Evaluación 64 -> 2025-06-06 16:16:29.778639 UTC
Evaluación 65 -> 2025-06-06 16:19:17.161929 UTC
Evaluación 66 -> 2025-06-06 16:22:04.477881 UTC
Evaluación 67 -> 2025-06-06 16:24:52.798525 UTC
Evaluación 68 -> 2025-06-06 16:27:39.867972 UTC
Evaluación 69 -> 2025-06-06 16:30:27.996488 UTC
Evaluación 70 -> 2025-06-06 16:33:14.792365 UTC
Evaluación 71 -> 2025-06-06 16:36:02.777674 UTC
Evaluación 72 -> 2025-06-06 16:38:50.666171 UTC
Evaluación 73 -> 2025-06-06 16:41:38.445575 UTC
Evaluación 74 -> 2025-06-06 16:44:26.130870 UTC
Evaluación 75 -> 2025-06-06 16:47:13.581314 UTC
