

---------------------------------------RPS  mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-04-13 17:51:30.787959 UTC
Evaluación 37 -> 2025-04-14 00:22:29.895467 UTC
Evaluación 38 -> 2025-04-14 00:24:21.993933 UTC
Evaluación 39 -> 2025-04-14 00:26:22.670971 UTC
Evaluación 40 -> 2025-04-14 00:28:15.860872 UTC
Evaluación 41 -> 2025-04-14 00:30:07.702101 UTC
Evaluación 42 -> 2025-04-14 00:31:58.453643 UTC
Evaluación 43 -> 2025-04-14 00:33:50.523738 UTC
Evaluación 44 -> 2025-04-14 00:35:43.196883 UTC
Evaluación 45 -> 2025-04-14 00:37:35.602222 UTC
Evaluación 46 -> 2025-04-14 00:39:27.602790 UTC
Evaluación 47 -> 2025-04-14 00:41:19.827604 UTC
Evaluación 48 -> 2025-04-14 00:43:10.902800 UTC
Evaluación 49 -> 2025-04-14 00:45:03.100375 UTC
Evaluación 50 -> 2025-04-14 00:46:55.019161 UTC
Evaluación 51 -> 2025-04-14 00:48:46.181115 UTC
Evaluación 52 -> 2025-04-14 00:50:37.834326 UTC
Evaluación 53 -> 2025-04-14 00:52:30.549890 UTC
Evaluación 54 -> 2025-04-14 00:54:23.902904 UTC
Evaluación 55 -> 2025-04-14 00:56:15.095448 UTC
Evaluación 56 -> 2025-04-14 00:58:07.377592 UTC
Evaluación 57 -> 2025-04-14 01:00:01.230753 UTC
Evaluación 58 -> 2025-04-14 01:02:03.652680 UTC
Evaluación 59 -> 2025-04-14 01:03:55.743232 UTC
Evaluación 60 -> 2025-04-14 01:05:47.471392 UTC
Evaluación 61 -> 2025-04-14 01:07:38.401791 UTC
Evaluación 62 -> 2025-04-14 01:09:31.606340 UTC
Evaluación 63 -> 2025-04-14 01:11:24.070520 UTC
Evaluación 64 -> 2025-04-14 01:13:16.301264 UTC
Evaluación 65 -> 2025-04-14 01:15:11.176411 UTC
Evaluación 66 -> 2025-04-14 01:17:03.172518 UTC
Evaluación 67 -> 2025-04-14 01:18:54.679252 UTC
Evaluación 68 -> 2025-04-14 01:20:48.395370 UTC
Evaluación 69 -> 2025-04-14 01:22:39.638891 UTC
Evaluación 70 -> 2025-04-14 01:24:31.889511 UTC
Evaluación 71 -> 2025-04-14 01:26:22.913967 UTC
Evaluación 72 -> 2025-04-14 01:28:16.667172 UTC
Evaluación 73 -> 2025-04-14 01:30:08.114199 UTC
Evaluación 74 -> 2025-04-14 01:31:59.273631 UTC
Evaluación 75 -> 2025-04-14 01:33:51.306252 UTC
Evaluación 76 -> 2025-04-14 01:35:42.723044 UTC
Evaluación 77 -> 2025-04-14 01:37:44.443404 UTC
Evaluación 78 -> 2025-04-14 01:39:35.715353 UTC
Evaluación 79 -> 2025-04-14 01:41:26.722751 UTC
Evaluación 80 -> 2025-04-14 01:43:17.593092 UTC
Evaluación 81 -> 2025-04-14 01:45:09.483294 UTC
Evaluación 82 -> 2025-04-14 01:47:02.383187 UTC
Evaluación 83 -> 2025-04-14 01:48:55.159090 UTC
Evaluación 84 -> 2025-04-14 01:50:46.812333 UTC
Evaluación 85 -> 2025-04-14 01:52:38.858532 UTC
Evaluación 86 -> 2025-04-14 01:54:31.613673 UTC
Evaluación 87 -> 2025-04-14 01:56:31.270006 UTC
Evaluación 88 -> 2025-04-14 01:58:24.409706 UTC
Evaluación 89 -> 2025-04-14 02:00:19.197674 UTC
Evaluación 90 -> 2025-04-14 02:02:15.914239 UTC
Evaluación 91 -> 2025-04-14 02:04:09.082277 UTC
Evaluación 92 -> 2025-04-14 02:06:02.775710 UTC
Evaluación 93 -> 2025-04-14 02:07:56.566323 UTC
Evaluación 94 -> 2025-04-14 02:09:50.223419 UTC
Evaluación 95 -> 2025-04-14 02:11:44.358631 UTC
Evaluación 96 -> 2025-04-14 02:13:45.108102 UTC
Evaluación 97 -> 2025-04-14 02:15:39.671761 UTC
Evaluación 98 -> 2025-04-14 02:17:33.514381 UTC
Evaluación 99 -> 2025-04-14 02:19:28.373093 UTC
Evaluación 100 -> 2025-04-14 02:21:21.998023 UTC


---------------------------------------RPS  mobilenet  BUSQUEDA LOCAL  10%----------------------------------------------

Start time: 2025-04-14 02:23:16.699805 UTC
Evaluación 1 -> 2025-04-14 02:23:36.803765 UTC
Evaluación 2 -> 2025-04-14 02:23:56.939054 UTC
Evaluación 3 -> 2025-04-14 02:24:16.787823 UTC
Evaluación 4 -> 2025-04-14 02:24:36.783676 UTC
Evaluación 5 -> 2025-04-14 02:24:56.132414 UTC
Evaluación 6 -> 2025-04-14 02:25:18.092689 UTC
Evaluación 7 -> 2025-04-14 02:25:41.442131 UTC
Evaluación 8 -> 2025-04-14 02:26:04.426134 UTC
Evaluación 9 -> 2025-04-14 02:26:25.779494 UTC
Evaluación 10 -> 2025-04-14 02:26:44.940936 UTC
Evaluación 11 -> 2025-04-14 02:27:05.789668 UTC
Evaluación 12 -> 2025-04-14 02:27:25.397351 UTC
Evaluación 13 -> 2025-04-14 02:27:45.169626 UTC
Evaluación 14 -> 2025-04-14 02:28:05.115011 UTC
Evaluación 15 -> 2025-04-14 02:28:25.380028 UTC
Evaluación 16 -> 2025-04-14 02:28:44.485929 UTC
Evaluación 17 -> 2025-04-14 02:29:07.456270 UTC
Evaluación 18 -> 2025-04-14 02:29:28.559938 UTC
Evaluación 19 -> 2025-04-14 02:29:49.439811 UTC
Evaluación 20 -> 2025-04-14 02:30:09.329220 UTC
Evaluación 21 -> 2025-04-14 02:30:28.862916 UTC
Evaluación 22 -> 2025-04-14 02:30:48.787022 UTC
Evaluación 23 -> 2025-04-14 02:31:08.018780 UTC
Evaluación 24 -> 2025-04-14 02:31:28.071543 UTC
Evaluación 25 -> 2025-04-14 02:31:47.935156 UTC
Evaluación 26 -> 2025-04-14 02:32:07.502212 UTC
Evaluación 27 -> 2025-04-14 02:32:27.343544 UTC
Evaluación 28 -> 2025-04-14 02:32:50.010243 UTC
Evaluación 29 -> 2025-04-14 02:33:09.859158 UTC
Evaluación 30 -> 2025-04-14 02:33:29.344343 UTC
Evaluación 31 -> 2025-04-14 02:33:49.453843 UTC
Evaluación 32 -> 2025-04-14 02:34:08.589800 UTC
Evaluación 33 -> 2025-04-14 02:34:28.255051 UTC
Evaluación 34 -> 2025-04-14 02:34:48.057993 UTC
Evaluación 35 -> 2025-04-14 02:35:08.080975 UTC
Evaluación 36 -> 2025-04-14 02:35:27.037775 UTC
Evaluación 37 -> 2025-04-14 02:35:47.420395 UTC
Evaluación 38 -> 2025-04-14 02:36:06.458123 UTC
Evaluación 39 -> 2025-04-14 02:36:26.161006 UTC
Evaluación 40 -> 2025-04-14 02:36:45.331101 UTC
Evaluación 41 -> 2025-04-14 02:37:04.611353 UTC
Evaluación 42 -> 2025-04-14 02:37:24.970388 UTC
Evaluación 43 -> 2025-04-14 02:37:45.287515 UTC
Evaluación 44 -> 2025-04-14 02:38:04.999755 UTC
Evaluación 45 -> 2025-04-14 02:38:23.912270 UTC
Evaluación 46 -> 2025-04-14 02:38:44.077603 UTC
Evaluación 47 -> 2025-04-14 02:39:04.096422 UTC
Evaluación 48 -> 2025-04-14 02:39:23.673310 UTC
Evaluación 49 -> 2025-04-14 02:39:43.717792 UTC
Evaluación 50 -> 2025-04-14 02:40:03.713745 UTC
Evaluación 51 -> 2025-04-14 02:40:22.674908 UTC
Evaluación 52 -> 2025-04-14 02:40:42.820009 UTC
Evaluación 53 -> 2025-04-14 02:41:02.473251 UTC
Evaluación 54 -> 2025-04-14 02:41:22.407516 UTC
Evaluación 55 -> 2025-04-14 02:41:41.921303 UTC
Evaluación 56 -> 2025-04-14 02:42:01.500911 UTC
Evaluación 57 -> 2025-04-14 02:42:21.431114 UTC
Evaluación 58 -> 2025-04-14 02:42:40.844532 UTC
Evaluación 59 -> 2025-04-14 02:43:00.821789 UTC
Evaluación 60 -> 2025-04-14 02:43:21.312991 UTC
Evaluación 61 -> 2025-04-14 02:43:41.582986 UTC
Evaluación 62 -> 2025-04-14 02:44:00.736740 UTC
Evaluación 63 -> 2025-04-14 02:44:20.238088 UTC
Evaluación 64 -> 2025-04-14 02:44:39.971413 UTC
Evaluación 65 -> 2025-04-14 02:44:59.674307 UTC
Evaluación 66 -> 2025-04-14 02:45:19.008999 UTC
Evaluación 67 -> 2025-04-14 02:45:39.550675 UTC
Evaluación 68 -> 2025-04-14 02:45:59.176899 UTC
Evaluación 69 -> 2025-04-14 02:46:18.322971 UTC
Evaluación 70 -> 2025-04-14 02:46:38.496267 UTC
Evaluación 71 -> 2025-04-14 02:46:57.834064 UTC
Evaluación 72 -> 2025-04-14 02:47:17.687062 UTC
Evaluación 73 -> 2025-04-14 02:47:36.828684 UTC
Evaluación 74 -> 2025-04-14 02:47:56.413976 UTC
Evaluación 75 -> 2025-04-14 02:48:15.812579 UTC
Evaluación 76 -> 2025-04-14 02:48:35.351580 UTC
Evaluación 77 -> 2025-04-14 02:48:54.511177 UTC
Evaluación 78 -> 2025-04-14 02:49:14.530249 UTC
Evaluación 79 -> 2025-04-14 02:49:34.009125 UTC
Evaluación 80 -> 2025-04-14 02:49:53.593431 UTC
Evaluación 81 -> 2025-04-14 02:50:13.193935 UTC
Evaluación 82 -> 2025-04-14 02:50:32.433607 UTC
Evaluación 83 -> 2025-04-14 02:50:52.385035 UTC
Evaluación 84 -> 2025-04-14 02:51:11.654940 UTC
Evaluación 85 -> 2025-04-14 02:51:31.786597 UTC
Evaluación 86 -> 2025-04-14 02:51:51.447589 UTC
Evaluación 87 -> 2025-04-14 02:52:11.945663 UTC
Evaluación 88 -> 2025-04-14 02:52:31.431561 UTC
Evaluación 89 -> 2025-04-14 02:52:51.550742 UTC
Evaluación 90 -> 2025-04-14 02:53:10.403898 UTC
Evaluación 91 -> 2025-04-14 02:53:30.752781 UTC
Evaluación 92 -> 2025-04-14 02:53:49.998203 UTC
Evaluación 93 -> 2025-04-14 02:54:09.765055 UTC
Evaluación 94 -> 2025-04-14 02:54:29.480480 UTC
Evaluación 95 -> 2025-04-14 02:54:49.040636 UTC
Evaluación 96 -> 2025-04-14 02:55:16.766426 UTC
Evaluación 97 -> 2025-04-14 02:55:35.986943 UTC
Evaluación 98 -> 2025-04-14 02:55:55.716858 UTC
Evaluación 99 -> 2025-04-14 02:56:15.753087 UTC
Evaluación 100 -> 2025-04-14 02:56:35.850963 UTC


---------------------------------------RPS  mobilenet  BUSQUEDA LOCAL  25%----------------------------------------------

Start time: 2025-04-14 02:56:55.389268 UTC
Evaluación 1 -> 2025-04-14 02:57:36.456046 UTC
Evaluación 2 -> 2025-04-14 02:58:17.464857 UTC
Evaluación 3 -> 2025-04-14 02:58:58.061292 UTC
Evaluación 4 -> 2025-04-14 02:59:38.813336 UTC
Evaluación 5 -> 2025-04-14 03:00:19.220833 UTC
Evaluación 6 -> 2025-04-14 03:01:00.325799 UTC
Evaluación 7 -> 2025-04-14 03:01:41.389935 UTC
Evaluación 8 -> 2025-04-14 03:02:22.158921 UTC
Evaluación 9 -> 2025-04-14 03:03:03.344463 UTC
Evaluación 10 -> 2025-04-14 03:03:44.501721 UTC
Evaluación 11 -> 2025-04-14 03:04:25.426321 UTC
Evaluación 12 -> 2025-04-14 03:05:06.462773 UTC
Evaluación 13 -> 2025-04-14 03:05:55.775224 UTC
Evaluación 14 -> 2025-04-14 03:06:36.559117 UTC
Evaluación 15 -> 2025-04-14 03:07:16.962724 UTC
Evaluación 16 -> 2025-04-14 03:07:57.313728 UTC
Evaluación 17 -> 2025-04-14 03:08:38.070466 UTC
Evaluación 18 -> 2025-04-14 03:09:20.220644 UTC
Evaluación 19 -> 2025-04-14 03:10:08.034265 UTC
Evaluación 20 -> 2025-04-14 03:10:48.531939 UTC
Evaluación 21 -> 2025-04-14 03:11:28.707030 UTC
Evaluación 22 -> 2025-04-14 03:12:09.071515 UTC
Evaluación 23 -> 2025-04-14 03:12:49.577627 UTC
Evaluación 24 -> 2025-04-14 03:13:30.489150 UTC
Evaluación 25 -> 2025-04-14 03:14:11.184033 UTC
Evaluación 26 -> 2025-04-14 03:14:52.712100 UTC
Evaluación 27 -> 2025-04-14 03:15:32.999107 UTC
Evaluación 28 -> 2025-04-14 03:16:12.787494 UTC
Evaluación 29 -> 2025-04-14 03:16:52.983903 UTC
Evaluación 30 -> 2025-04-14 03:17:34.205906 UTC
Evaluación 31 -> 2025-04-14 03:18:14.561322 UTC
Evaluación 32 -> 2025-04-14 03:18:55.062324 UTC
Evaluación 33 -> 2025-04-14 03:19:35.632900 UTC
Evaluación 34 -> 2025-04-14 03:20:16.136507 UTC
Evaluación 35 -> 2025-04-14 03:20:56.542124 UTC
Evaluación 36 -> 2025-04-14 03:21:37.057541 UTC
Evaluación 37 -> 2025-04-14 03:22:17.604002 UTC
Evaluación 38 -> 2025-04-14 03:22:58.687937 UTC
Evaluación 39 -> 2025-04-14 03:23:41.083323 UTC
Evaluación 40 -> 2025-04-14 03:24:21.699431 UTC
Evaluación 41 -> 2025-04-14 03:25:02.746998 UTC
Evaluación 42 -> 2025-04-14 03:25:43.391966 UTC
Evaluación 43 -> 2025-04-14 03:26:24.059380 UTC
Evaluación 44 -> 2025-04-14 03:27:04.627605 UTC
Evaluación 45 -> 2025-04-14 03:27:45.127076 UTC
Evaluación 46 -> 2025-04-14 03:28:25.397342 UTC
Evaluación 47 -> 2025-04-14 03:29:05.467498 UTC
Evaluación 48 -> 2025-04-14 03:29:45.307572 UTC
Evaluación 49 -> 2025-04-14 03:30:25.571353 UTC
Evaluación 50 -> 2025-04-14 03:31:05.620873 UTC
Evaluación 51 -> 2025-04-14 03:31:46.275795 UTC
Evaluación 52 -> 2025-04-14 03:32:27.247471 UTC
Evaluación 53 -> 2025-04-14 03:33:08.306239 UTC
Evaluación 54 -> 2025-04-14 03:33:48.774438 UTC
Evaluación 55 -> 2025-04-14 03:34:28.832821 UTC
Evaluación 56 -> 2025-04-14 03:35:08.949635 UTC
Evaluación 57 -> 2025-04-14 03:35:49.883554 UTC
Evaluación 58 -> 2025-04-14 03:36:30.072596 UTC
Evaluación 59 -> 2025-04-14 03:37:19.056700 UTC
Evaluación 60 -> 2025-04-14 03:37:59.431944 UTC
Evaluación 61 -> 2025-04-14 03:38:39.800947 UTC
Evaluación 62 -> 2025-04-14 03:39:19.999518 UTC
Evaluación 63 -> 2025-04-14 03:40:00.347991 UTC
Evaluación 64 -> 2025-04-14 03:40:40.910372 UTC
Evaluación 65 -> 2025-04-14 03:41:23.578029 UTC
Evaluación 66 -> 2025-04-14 03:42:03.691615 UTC
Evaluación 67 -> 2025-04-14 03:42:43.929472 UTC
Evaluación 68 -> 2025-04-14 03:43:24.267879 UTC
Evaluación 69 -> 2025-04-14 03:44:13.476607 UTC
Evaluación 70 -> 2025-04-14 03:44:54.337232 UTC
Evaluación 71 -> 2025-04-14 03:45:34.718319 UTC
Evaluación 72 -> 2025-04-14 03:46:14.820104 UTC
Evaluación 73 -> 2025-04-14 03:46:55.036688 UTC
Evaluación 74 -> 2025-04-14 03:47:35.240038 UTC
Evaluación 75 -> 2025-04-14 03:48:15.640232 UTC
Evaluación 76 -> 2025-04-14 03:48:56.321830 UTC
Evaluación 77 -> 2025-04-14 03:49:37.890728 UTC
Evaluación 78 -> 2025-04-14 03:50:19.119666 UTC
Evaluación 79 -> 2025-04-14 03:51:00.002671 UTC
Evaluación 80 -> 2025-04-14 03:51:40.678562 UTC
Evaluación 81 -> 2025-04-14 03:52:21.139531 UTC
Evaluación 82 -> 2025-04-14 03:53:02.249231 UTC
Evaluación 83 -> 2025-04-14 03:53:42.592399 UTC
Evaluación 84 -> 2025-04-14 03:54:23.021709 UTC
Evaluación 85 -> 2025-04-14 03:55:03.793839 UTC
Evaluación 86 -> 2025-04-14 03:55:44.043928 UTC
Evaluación 87 -> 2025-04-14 03:56:24.592120 UTC
Evaluación 88 -> 2025-04-14 03:57:05.986062 UTC
Evaluación 89 -> 2025-04-14 03:57:46.824544 UTC
Evaluación 90 -> 2025-04-14 03:58:27.655869 UTC
Evaluación 91 -> 2025-04-14 03:59:08.030145 UTC
Evaluación 92 -> 2025-04-14 03:59:48.449227 UTC
Evaluación 93 -> 2025-04-14 04:00:28.695980 UTC
Evaluación 94 -> 2025-04-14 04:01:10.923939 UTC
Evaluación 95 -> 2025-04-14 04:01:51.799890 UTC
Evaluación 96 -> 2025-04-14 04:02:32.406048 UTC
Evaluación 97 -> 2025-04-14 04:03:13.289646 UTC
Evaluación 98 -> 2025-04-14 04:03:53.508073 UTC
Evaluación 99 -> 2025-04-14 04:04:33.754315 UTC
Evaluación 100 -> 2025-04-14 04:05:14.197639 UTC


---------------------------------------RPS  mobilenet  BUSQUEDA LOCAL  50%----------------------------------------------

Start time: 2025-04-14 04:05:55.005030 UTC
Evaluación 1 -> 2025-04-14 04:07:11.040199 UTC
Evaluación 2 -> 2025-04-14 04:08:27.251417 UTC
Evaluación 3 -> 2025-04-14 04:09:43.819514 UTC
Evaluación 4 -> 2025-04-14 04:11:00.431963 UTC
Evaluación 5 -> 2025-04-14 04:12:17.048346 UTC
Evaluación 6 -> 2025-04-14 04:13:32.612306 UTC
Evaluación 7 -> 2025-04-14 04:14:49.355789 UTC
Evaluación 8 -> 2025-04-14 04:16:05.819380 UTC
Evaluación 9 -> 2025-04-14 04:17:23.062085 UTC
Evaluación 10 -> 2025-04-14 04:18:39.621170 UTC
Evaluación 11 -> 2025-04-14 04:20:04.334692 UTC
Evaluación 12 -> 2025-04-14 04:21:21.124528 UTC
Evaluación 13 -> 2025-04-14 04:22:37.841650 UTC
Evaluación 14 -> 2025-04-14 04:23:54.127655 UTC
Evaluación 15 -> 2025-04-14 04:25:19.005334 UTC
Evaluación 16 -> 2025-04-14 04:26:35.626013 UTC
Evaluación 17 -> 2025-04-14 04:27:54.390976 UTC
Evaluación 18 -> 2025-04-14 04:29:11.238375 UTC
Evaluación 19 -> 2025-04-14 04:30:27.690327 UTC
Evaluación 20 -> 2025-04-14 04:31:51.596905 UTC
Evaluación 21 -> 2025-04-14 04:33:17.638680 UTC
Evaluación 22 -> 2025-04-14 04:34:48.129897 UTC
Evaluación 23 -> 2025-04-14 04:36:11.641750 UTC
Evaluación 24 -> 2025-04-14 04:37:34.810371 UTC
Evaluación 25 -> 2025-04-14 04:38:57.536536 UTC
Evaluación 26 -> 2025-04-14 04:40:20.329958 UTC
Evaluación 27 -> 2025-04-14 04:41:43.588781 UTC
Evaluación 28 -> 2025-04-14 04:43:03.344418 UTC
Evaluación 29 -> 2025-04-14 04:44:20.322812 UTC
Evaluación 30 -> 2025-04-14 04:45:36.550564 UTC
Evaluación 31 -> 2025-04-14 04:46:53.042780 UTC
Evaluación 32 -> 2025-04-14 04:48:09.745865 UTC
Evaluación 33 -> 2025-04-14 04:49:27.517780 UTC
Evaluación 34 -> 2025-04-14 04:50:44.159415 UTC
Evaluación 35 -> 2025-04-14 04:52:02.011397 UTC
Evaluación 36 -> 2025-04-14 04:53:19.591483 UTC
Evaluación 37 -> 2025-04-14 04:54:36.448718 UTC
Evaluación 38 -> 2025-04-14 04:55:52.640937 UTC
Evaluación 39 -> 2025-04-14 04:57:08.765520 UTC
Evaluación 40 -> 2025-04-14 04:58:26.393920 UTC
Evaluación 41 -> 2025-04-14 04:59:53.303662 UTC
Evaluación 42 -> 2025-04-14 05:01:15.770342 UTC
Evaluación 43 -> 2025-04-14 05:02:43.631551 UTC
Evaluación 44 -> 2025-04-14 05:04:00.033715 UTC
Evaluación 45 -> 2025-04-14 05:05:16.582644 UTC
Evaluación 46 -> 2025-04-14 05:06:33.515254 UTC
Evaluación 47 -> 2025-04-14 05:07:50.314503 UTC
Evaluación 48 -> 2025-04-14 05:09:07.368257 UTC
Evaluación 49 -> 2025-04-14 05:10:23.821559 UTC
Evaluación 50 -> 2025-04-14 05:11:42.760182 UTC
Evaluación 51 -> 2025-04-14 05:12:59.678309 UTC
Evaluación 52 -> 2025-04-14 05:14:15.922715 UTC
Evaluación 53 -> 2025-04-14 05:15:33.157958 UTC
Evaluación 54 -> 2025-04-14 05:16:49.571615 UTC
Evaluación 55 -> 2025-04-14 05:18:07.006404 UTC
Evaluación 56 -> 2025-04-14 05:19:23.632823 UTC
Evaluación 57 -> 2025-04-14 05:20:40.882812 UTC
Evaluación 58 -> 2025-04-14 05:21:57.647745 UTC
Evaluación 59 -> 2025-04-14 05:23:14.046561 UTC
Evaluación 60 -> 2025-04-14 05:24:32.099999 UTC
Evaluación 61 -> 2025-04-14 05:25:48.452388 UTC
Evaluación 62 -> 2025-04-14 05:27:04.712056 UTC
Evaluación 63 -> 2025-04-14 05:28:22.687343 UTC
Evaluación 64 -> 2025-04-14 05:29:38.773041 UTC
Evaluación 65 -> 2025-04-14 05:30:54.954126 UTC
Evaluación 66 -> 2025-04-14 05:32:11.615405 UTC
Evaluación 67 -> 2025-04-14 05:33:28.468074 UTC
Evaluación 68 -> 2025-04-14 05:34:54.125769 UTC
Evaluación 69 -> 2025-04-14 05:36:11.823299 UTC
Evaluación 70 -> 2025-04-14 05:37:28.625290 UTC
Evaluación 71 -> 2025-04-14 05:38:45.047757 UTC
Evaluación 72 -> 2025-04-14 05:40:01.835075 UTC
Evaluación 73 -> 2025-04-14 05:41:18.659948 UTC
Evaluación 74 -> 2025-04-14 05:42:35.295073 UTC
Evaluación 75 -> 2025-04-14 05:43:50.824752 UTC
Evaluación 76 -> 2025-04-14 05:45:07.611489 UTC
Evaluación 77 -> 2025-04-14 05:46:23.433678 UTC
Evaluación 78 -> 2025-04-14 05:47:40.202406 UTC
Evaluación 79 -> 2025-04-14 05:48:56.677597 UTC
Evaluación 80 -> 2025-04-14 05:50:17.337704 UTC
Evaluación 81 -> 2025-04-14 05:51:33.791069 UTC
Evaluación 82 -> 2025-04-14 05:52:50.032341 UTC
Evaluación 83 -> 2025-04-14 05:54:06.821649 UTC
Evaluación 84 -> 2025-04-14 05:55:23.120086 UTC
Evaluación 85 -> 2025-04-14 05:56:39.788811 UTC
Evaluación 86 -> 2025-04-14 05:57:56.506059 UTC
Evaluación 87 -> 2025-04-14 05:59:13.183143 UTC
Evaluación 88 -> 2025-04-14 06:00:30.196099 UTC
Evaluación 89 -> 2025-04-14 06:01:55.334355 UTC
Evaluación 90 -> 2025-04-14 06:03:10.725451 UTC
Evaluación 91 -> 2025-04-14 06:04:26.631680 UTC
Evaluación 92 -> 2025-04-14 06:05:43.585287 UTC
Evaluación 93 -> 2025-04-14 06:06:59.782710 UTC
Evaluación 94 -> 2025-04-14 06:08:16.307295 UTC
Evaluación 95 -> 2025-04-14 06:09:33.108659 UTC
Evaluación 96 -> 2025-04-14 06:10:50.915957 UTC
Evaluación 97 -> 2025-04-14 06:12:08.513232 UTC
Evaluación 98 -> 2025-04-14 06:13:26.153000 UTC
Evaluación 99 -> 2025-04-14 06:14:43.733363 UTC
Evaluación 100 -> 2025-04-14 06:16:03.354841 UTC


---------------------------------------RPS  mobilenet  BUSQUEDA LOCAL  75%----------------------------------------------

Start time: 2025-04-14 06:17:20.315123 UTC
Evaluación 1 -> 2025-04-14 06:19:14.507809 UTC
Evaluación 2 -> 2025-04-14 06:21:06.546520 UTC
Evaluación 3 -> 2025-04-14 06:22:58.727427 UTC
Evaluación 4 -> 2025-04-14 06:24:52.178491 UTC
Evaluación 5 -> 2025-04-14 06:26:45.618212 UTC
Evaluación 6 -> 2025-04-14 06:28:39.376146 UTC
Evaluación 7 -> 2025-04-14 06:30:32.983184 UTC
Evaluación 8 -> 2025-04-14 06:32:26.376392 UTC
Evaluación 9 -> 2025-04-14 06:34:20.128826 UTC
Evaluación 10 -> 2025-04-14 06:36:13.070888 UTC
Evaluación 11 -> 2025-04-14 06:38:15.144597 UTC
Evaluación 12 -> 2025-04-14 06:40:17.036026 UTC
Evaluación 13 -> 2025-04-14 06:42:10.726616 UTC
Evaluación 14 -> 2025-04-14 06:44:03.880848 UTC
Evaluación 15 -> 2025-04-14 06:45:59.168660 UTC
Evaluación 16 -> 2025-04-14 06:47:54.498078 UTC
Evaluación 17 -> 2025-04-14 06:49:47.849662 UTC
Evaluación 18 -> 2025-04-14 06:51:41.093642 UTC
Evaluación 19 -> 2025-04-14 06:53:34.831668 UTC
Evaluación 20 -> 2025-04-14 06:55:29.388597 UTC
Evaluación 21 -> 2025-04-14 06:57:23.923932 UTC
Evaluación 22 -> 2025-04-14 06:59:17.726198 UTC
Evaluación 23 -> 2025-04-14 07:01:11.189953 UTC
Evaluación 24 -> 2025-04-14 07:03:04.167864 UTC
Evaluación 25 -> 2025-04-14 07:04:58.463159 UTC
Evaluación 26 -> 2025-04-14 07:06:51.588731 UTC
Evaluación 27 -> 2025-04-14 07:08:45.370604 UTC
Evaluación 28 -> 2025-04-14 07:10:37.844744 UTC
Evaluación 29 -> 2025-04-14 07:12:31.578294 UTC
Evaluación 30 -> 2025-04-14 07:14:25.335776 UTC
Evaluación 31 -> 2025-04-14 07:16:18.538875 UTC
Evaluación 32 -> 2025-04-14 07:18:12.100674 UTC
Evaluación 33 -> 2025-04-14 07:20:05.525897 UTC
Evaluación 34 -> 2025-04-14 07:22:07.607326 UTC
Evaluación 35 -> 2025-04-14 07:24:01.699834 UTC
Evaluación 36 -> 2025-04-14 07:25:54.701305 UTC
Evaluación 37 -> 2025-04-14 07:27:49.395547 UTC
Evaluación 38 -> 2025-04-14 07:29:50.954836 UTC
Evaluación 39 -> 2025-04-14 07:31:43.924261 UTC
Evaluación 40 -> 2025-04-14 07:33:38.218646 UTC
Evaluación 41 -> 2025-04-14 07:35:39.656310 UTC
Evaluación 42 -> 2025-04-14 07:37:32.898248 UTC
Evaluación 43 -> 2025-04-14 07:39:26.825221 UTC
Evaluación 44 -> 2025-04-14 07:41:20.458506 UTC
Evaluación 45 -> 2025-04-14 07:43:13.440180 UTC
Evaluación 46 -> 2025-04-14 07:45:06.452813 UTC
Evaluación 47 -> 2025-04-14 07:47:00.444556 UTC
Evaluación 48 -> 2025-04-14 07:48:53.621660 UTC
Evaluación 49 -> 2025-04-14 07:50:48.019940 UTC
Evaluación 50 -> 2025-04-14 07:52:40.592267 UTC
Evaluación 51 -> 2025-04-14 07:54:34.505228 UTC
Evaluación 52 -> 2025-04-14 07:56:28.241909 UTC
Evaluación 53 -> 2025-04-14 07:58:22.215463 UTC
Evaluación 54 -> 2025-04-14 08:00:15.685719 UTC
Evaluación 55 -> 2025-04-14 08:02:09.241147 UTC
Evaluación 56 -> 2025-04-14 08:04:02.872524 UTC
Evaluación 57 -> 2025-04-14 08:05:56.607933 UTC
Evaluación 58 -> 2025-04-14 08:07:49.428581 UTC
Evaluación 59 -> 2025-04-14 08:09:42.294833 UTC
Evaluación 60 -> 2025-04-14 08:11:34.933880 UTC
Evaluación 61 -> 2025-04-14 08:13:31.025325 UTC
Evaluación 62 -> 2025-04-14 08:15:23.358616 UTC
Evaluación 63 -> 2025-04-14 08:17:23.591017 UTC
Evaluación 64 -> 2025-04-14 08:19:15.159905 UTC
Evaluación 65 -> 2025-04-14 08:21:07.373883 UTC
Evaluación 66 -> 2025-04-14 08:23:01.711338 UTC
Evaluación 67 -> 2025-04-14 08:24:55.625945 UTC
Evaluación 68 -> 2025-04-14 08:26:48.737687 UTC
Evaluación 69 -> 2025-04-14 08:28:43.576719 UTC
Evaluación 70 -> 2025-04-14 08:30:39.558955 UTC
Evaluación 71 -> 2025-04-14 08:32:34.240707 UTC
Evaluación 72 -> 2025-04-14 08:34:28.149342 UTC
Evaluación 73 -> 2025-04-14 08:36:33.505275 UTC
Evaluación 74 -> 2025-04-14 08:38:30.965003 UTC
Evaluación 75 -> 2025-04-14 08:40:26.786970 UTC
Evaluación 76 -> 2025-04-14 08:42:24.986690 UTC
